pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_KIDNEY_DEVELOPMENT,0.721774193548387,0.911441591092754,0.0611692626746689,0.21546825678165,0.849949965949514,37,WNT11;HNF4A;RET;WFDC2;HOXD11;PLAC8;LHX1;SLIT2;WNT4;LFNG;FOXC2;SALL1;FOXC1
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.725,0.911441591092754,0.0587185879555941,0.188702828548846,0.866313711683814,76,DHODH;CAD;UPP1;NUDT18;TK1;ENTPD7;NME3;APRT;AMPD2;GUK1;ENTPD2;NUDT1;ENTPD6;DTYMK;GSR;DPYS;IMPDH1;TYMS;TK2;NME4
REACTOME_MITOCHONDRIAL_TRANSLATION,0.727642276422764,0.911441591092754,0.0611692626746689,-0.195085305957536,-0.871033392307549,65,MRPS33;MRPL40;MRPS18C;MRPL33;MRPL48;MRPS35;MTIF2;MRPS31;MRPL22;MRPL35;MRPL42;MRPL52;MRPS17;MRPL39;MRPL13;MRPS30;MRPS14;MRPL24;MTRF1;MIEF1
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,0.722330097087379,0.911441591092754,0.0593487680335629,0.236744173154129,0.828234173521551,24,EIF4G1;CNOT3;POLR2D;RPS2;PABPC1;FGF8
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,0.727091633466135,0.911441591092754,0.0602484086158019,-0.181413396496254,-0.886907666218793,98,NCBP1;RPL41;UPF2;RPS13;RPL7;RPL37A;RPS23;RPS3A;RPL24;RPS6;RPL22;RPS15A;UPF3B;RPS4X;RPL12;GSPT1;RPL30;RPS17;RPL7A;RPL26L1;GSPT2;RPL3L;RPL36AL;PPP2R2A;RPS24;SMG1;RPL9;RPS7;RPS3
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.725252525252525,0.911441591092754,0.0610363728309177,0.189071582423277,0.853552079023139,71,INHBE;CTSZ;INHBC;P4HB;CTSD;EXOC2;INHBA;KIF5C;PLA2G7;POMC;ACE;KIF5B;EXOC3;MYO5A;ANPEP;FSHB;GNB3;ACHE;EXOC7;GATA4
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,0.728952772073922,0.911825941374697,0.0615706755421678,-0.262880240149648,-0.806513038851323,15,ADCY2;PRKAR2A;PRKACB;PRKAR1A;PRKAR2B;PRKACA;PRKAR1B;ADCY1
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.731517509727626,0.913972573058763,0.0588438169595807,0.243699179343605,0.814645422308303,21,PPFIA4;PPFIA1;LIN7B;TSPOAP1;STXBP1;PPFIA3
REACTOME_SIGNALING_BY_SCF_KIT,0.732943469785575,0.914693067159982,0.0588438169595807,-0.206708445791982,-0.834723319068994,40,PRKCA;KRAS;SOCS6;PIK3CA;SOS1;PTPN11;RAC1;JAK2;GRB10;STAT1;TEC;YES1
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,0.733980582524272,0.914927184466019,0.0585937568945671,0.264960561264286,0.805636093871131,15,PPP2R1A;PPP2R5B;FRAT1;FRAT2
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.735408560311284,0.915647421335553,0.0585937568945671,0.184409586277128,0.853655101565303,80,ODF2;PPP2R1A;SSNA1;CDK5RAP2;ACTR1A;HAUS2;SFI1;CEP131;CSNK1D;DYNC1H1;NPHP4;TUBB4B;B9D1;B9D2;HAUS5;NDE1;TUBG1;DCTN2;HAUS6;PAFAH1B1;DYNLL1;CPAP;TUBA4A;DCTN1
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.738,0.917812933025404,0.0597317976364411,-0.216777604042984,-0.824958126655068,33,ST3GAL6;B3GNT2;OMD;OGN;B4GALT6;SLC35D2;KERA;B4GALT5;GNS
REACTOME_MRNA_CAPPING,0.740037950664137,0.919285897191782,0.0571258510018113,0.220309550818516,0.812795539578404,28,SUPT5H;ERCC2;POLR2E;POLR2D;ERCC3;GTF2F2;POLR2L;POLR2I;POLR2J
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,0.741379310344828,0.919891148895598,0.0574877409561325,0.250905540778938,0.785517386702525,17,ATP6V0D1;ATP6V0B;ATP6V0C;ATP6V0A1;ATP6V1G1;ATP6V1C1;ATP6V0E2
REACTOME_CARDIOGENESIS,0.743190661478599,0.921045645248333,0.0580983576873206,0.240812696395508,0.804996394656377,21,SMAD1;LDB1;NKX2-5;TBX1;SRF;KAT2A;LEF1;GATA4;FOXO4;HAND2
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.744230769230769,0.921045645248333,0.0574877409561325,0.185710813549886,0.85257770338391,76,CAPNS1;PRSS8;PKP2;KRT3;FURIN;KRT18;KRT6B;KRT8;KRT7;KRT16;PI3;CAPN1;KRT33A;PERP;KRT37;KRT36;KLK5
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,0.74573055028463,0.921045645248333,0.0567672387487446,0.25563119373449,0.793999604058882,16,BICRA;BCL7B;SMARCC2;BCL7C;BRD9;BCL7A;SMARCA4
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,0.745631067961165,0.921045645248333,0.0578529757032509,0.262101505270467,0.79694288046598,15,PHC2;DNMT1;CBX4;PCGF2;SCMH1;RING1;UBE2I
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,0.748453608247423,0.923349984057817,0.0605092988656667,-0.241082252075665,-0.806799205701248,20,VPS4B;PPIA;CHMP5;UBB;NEDD4L
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.75,0.923982447751118,0.0601186142531851,-0.234951786386493,-0.81851819614227,23,MET;ROCK1;MYH10;ROCK2;RAC1
REACTOME_SIGNALING_BY_FGFR4,0.751491053677933,0.923982447751118,0.0585937568945671,0.211655129519878,0.829532252596346,36,PPP2R1A;PLCG1;SHC1;FGFR4;HRAS
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,0.751540041067762,0.923982447751118,0.0601186142531851,-0.250855236606601,-0.815021205567843,18,KRAS;PIK3CA;SOS1;JAK2;STAT1;YES1
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.753593429158111,0.925450539570451,0.059989249649033,-0.256938066112407,-0.788282528876779,15,GNAI1;GNAI3;GNG4
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,0.756048387096774,0.925774077407741,0.0589694466690997,-0.202424579886279,-0.842719092990112,48,UBE2E1;PEX2;WAC;UBE2V2;UBE2N;UBB;HLTF;BCL10;CDC73
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,0.756435643564356,0.925774077407741,0.0580983576873206,0.172429989601513,0.880939464732956,146,CDKN1A;RPS6KA1;SERPINE1;CCND1;BRCA1;ATP6V0D1;TFE3;ID1;SMARCB1;MARS1;CDH1;CSF1;ATP6V0B;BCL7B;ATP6V0C;AKT2;QARS1;MCM5;SMARCC2;BCL7C;POMC;TERT;BCL2;YWHAH;MAPK3;ARID1A;POU3F2;TFEB;MYO5A;SOX9;LEF1;DPF2;ATP6V0A1;BCL7A;TNRC6B;ATP6V1G1;TBX2;TFAP2A;EDN3;SMARCA4;ATP6V1C1;LIG1;HDAC1;BIRC7;ZIC1;PAX3;ATP6V0E2;PXN;MCM2
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.755218216318786,0.925774077407741,0.0561766586307176,0.254402901130402,0.790184483427214,16,BAX;STEAP3;BBC3;TRIAP1;TP73;BID;TP53AIP1;TP53BP2;PPP1R13B
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.757575757575758,0.926117015787844,0.0589694466690997,0.19697644066692,0.845068337225207,56,MCM3;CDC6;PSMA7;PSMC3;PSMC4;ADRM1;MCM7;PSMD2;PSMD13;MCM5;MCM4;PSMD3;PSMD8;PSMC5;PSMB3;PSMD7
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.773092369477912,0.92637234770705,0.0577308549299813,-0.177291795311594,-0.857294733172599,94,VAMP4;SH3GL2;ITSN2;SYT2;STAM2;FZD4;NECAP1;CHRM2;TFRC;AGFG1;ADRB2;UBB;COPS2;EPS15;STAM;LRP2;CD4;SNAP91;WNT5A;VAMP7;AP2B1;VAMP3;SCARB2;TGOLN2;EPS15L1;REPS1;COPS5;AGTR1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.772635814889336,0.92637234770705,0.0578529757032509,0.200606170564988,0.836122657112316,49,SSTR3;SMO;EXOC2;ARF4;TUBB1;PKD1;TUBB4B;TUBA3C;PDE6D;EXOC3;GBF1;RAB11FIP3;TCP1;TUBB2B;EXOC7;TUBA4A;CCT5
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.761252446183953,0.92637234770705,0.0572461135202885,0.190191156105638,0.838091203498789,63,VAV2;ARHGEF16;ABR;PSEN2;AATF;MCF2L;SQSTM1;BCL2L11
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.761450381679389,0.92637234770705,0.0560595875032335,0.216891066060325,0.805643076075196,29,CHPF;IDUA;VCAN;HYAL1;CHST11;HEXA;GLB1;HEXB;BCAN;CSPG5;CHST12
REACTOME_ELASTIC_FIBRE_FORMATION,0.772357723577236,0.92637234770705,0.0583452776743612,0.205037905780316,0.813685350201537,39,EMILIN1;TGFB1;LTBP3;FURIN;VTN;FBLN2
REACTOME_ENDOGENOUS_STEROLS,0.773694390715667,0.92637234770705,0.0559428593065705,0.231741878785773,0.762880570134796,20,FDXR;RXRA;POMC;CYP11B2;CYP7A1;CYP27A1;FDX1;CYP1B1
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.771484375,0.92637234770705,0.0565299525056311,-0.204353993167274,-0.825937253568763,41,TIAM1;EPHB1;RASA1;ROCK1;ROCK2;RAC1;ARHGEF28;KALRN
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,0.773946360153257,0.92637234770705,0.0554793308704233,0.244103153804208,0.764220952900623,17,SMARCB1;BCL7B;BCL7C;ARID1A;DPF2;BCL7A;SMARCA4;DPF1
REACTOME_G0_AND_EARLY_G1,0.774127310061602,0.92637234770705,0.0587185879555941,-0.225845644635782,-0.796038603654327,24,RBL2;DYRK1A
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.769980506822612,0.92637234770705,0.0565299525056311,0.168130651042924,0.889273911808468,175,RPS6KA1;DGKQ;GPR132;P2RY2;GNA11;AVPR1A;PIK3R2;GNB2;RGS3;ABHD6;EDN2;AVP;DGKZ;PLCB3;PRKCE;HRAS;MGLL;PTAFR;DAGLA;GPR68;LPAR2;GCGR;GHSR;F2;GNRH2;MAPK7;NMUR1;MAPK3;PRKCD;OXT
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.768500948766604,0.92637234770705,0.0553642837725362,0.213971623378887,0.789412807717877,28,LAMA5;LAMB3;COL5A3;COL1A1;LAMB2;LAMA2;LAMC3
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION,0.774,0.92637234770705,0.0574877409561325,0.177479905287191,0.846682964470952,98,CDKN1A;SERPINE1;CCND1;BRCA1;ATP6V0D1;SMARCB1;CDH1;ATP6V0B;BCL7B;ATP6V0C;AKT2;MCM5;SMARCC2;BCL7C;TERT;BCL2;ARID1A;POU3F2;MYO5A;LEF1;DPF2;ATP6V0A1;BCL7A;TNRC6B;ATP6V1G1;TBX2;TFAP2A;SMARCA4;ATP6V1C1;LIG1;HDAC1;BIRC7;ATP6V0E2;PXN;MCM2
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,0.773547094188377,0.92637234770705,0.057609110864425,-0.189300238717319,-0.833389453627619,60,MRPS33;MRPL40;MRPS18C;MRPL33;MRPL48;MRPS35;MRPS31;MRPL22;MRPL35;MRPL42;MRPL52;MRPS17;MRPL39;MRPL13;MRPS30;MRPS14
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.771760154738878,0.92637234770705,0.0560595875032335,0.231951974558126,0.763572193001736,20,PSEN2;TACC3
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,0.761165048543689,0.92637234770705,0.0568864160475701,0.244929650564256,0.777228563236079,18,RET;MDM2;MAGED1;MAPK3;PLK2;CDK5;CDK5R1;ARNT2;MAPK1
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.762105263157895,0.92637234770705,0.060640400949416,-0.254329744693781,-0.791203283130615,16,MAPK8;TRAF6;UBB;ITGB3BP;APH1B
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.769083969465649,0.92637234770705,0.0555947097758869,0.214447968176018,0.796568175340842,29,VCP;MOGS;CALR;UBXN1;MAN1B1;DERL1;AMFR;MLEC;ENGASE;EDEM2
REACTOME_SENSORY_PERCEPTION,0.765384615384615,0.92637234770705,0.0561766586307176,0.163479953485321,0.887170685991375,200,RDH16;GPC1;RGS9;EPS8L2;MYO1C;GUCY2D;APOE;DHRS3;TRPM4;LDLR;APOA4;HSPG2;GNAT1;MYH9;SCNN1D;MSN;SDC1;MYO7A;SDC4;AGRN;CAPZB;APOA1;WHRN;LRP1;NMT1;CHRNA10;LRP10;LRP12;CLPS;GNAL;TAS2R3;GRM4;CABP1;LDB1;SCN2B
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.762,0.92637234770705,0.0582216241124161,0.173111539297546,0.880345655366694,144,SERPINE1;GDF2;JUNB;PSEN2;CDK9;PRKCZ;SKIL;CDKN2B;TGFB1;PPP1CA;INHBA;LTBP3;FURIN;SMAD9;RXRA;RHOA;SMAD1;UBE2M;STUB1;SMAD6;GIPC1;ARHGEF18;DRAP1;TCF3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.775147928994083,0.926564172615569,0.0567672387487446,0.212182385713972,0.799706183519514,31,CDKN1A;APOE;KCTD15
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.778846153846154,0.929952669281938,0.0553642837725362,0.215075086852814,0.783756672946982,27,UBTF;ERCC2;POLR2E;ERCC3;POLR2L;POLR1E;GTF2H4;POLR1B;POLR1C;POLR1G;GTF2H3;TAF1A;POLR2F
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.782520325203252,0.930628479459645,0.0577308549299813,-0.196875657275918,-0.832684476168381,53,RPS13;RPS23;RPS3A;EIF4E;RPS6;RPS15A;RPS4X;RPS17;EIF3E;EIF3H;EIF2S1;EIF3A;RPS24;RPS7;RPS3;EIF3M
REACTOME_ASPIRIN_ADME,0.781443298969072,0.930628479459645,0.0584693210386381,-0.235028601351737,-0.786540225400514,20,CYP2C19;BCHE;SLC16A1;CYP3A4;GLYAT
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.782868525896414,0.930628479459645,0.0567672387487446,0.199678826592763,0.819585049143589,46,VAV2;ARHGEF16;ABR;AATF;MCF2L;BCL2L11;ARHGEF18;VAV1;MAGED1
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.780821917808219,0.930628479459645,0.0560595875032335,0.179899929521104,0.834150972450879,82,VAV2;ARHGEF16;ABR;PSEN2;AATF;MCF2L;SQSTM1;BCL2L11;RHOA;ARHGDIA;ARHGEF18;VAV1;MAGED1;CASP2;SMPD2;BAD;CASP3;NGFR;NGF;HDAC1;APH1A;ARHGEF15;RELA;MYD88;OBSCN;ARHGEF40;ARHGEF1;MAG;FGD2;ARHGEF10L;ARHGEF7
REACTOME_DNA_REPAIR,0.785123966942149,0.931601046255507,0.0583452776743612,-0.15820106762664,-0.897371074683995,268,POT1;FANCL;RFC5;RMI1;PIAS1;REV1;RPA3;RNF111;FTO;POLB;CUL4B;OGG1;RFC3;TOPBP1;UBE2V2;DCLRE1A;AQR;MAPK8;SMARCA5;NBN;ATR;POLR2K;PARP2;UBE2N;TCEA1;SUMO1;EYA4;HUS1;SEM1;RAD17;ACTL6A;CDK7;TIPIN;NEIL3;TERF2IP;ASCC3;UBB;COPS2;REV3L;ERCC4;PCLAF;MDC1;SPIDR;MRE11;BRIP1;RAD50
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.785416666666667,0.931601046255507,0.0587185879555941,-0.240040945556273,-0.768454243268032,17,PRKCA;KRAS;CCKBR;SOS1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.78988326848249,0.933582351669729,0.0552495663125249,0.222205584332675,0.769028671202389,23,PSEN2;NOTCH1;DTX2
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.789144050104384,0.933582351669729,0.0585937568945671,-0.185104706053308,-0.849715392638771,77,RPL41;RPS13;RPL7;RPL37A;RPS23;RPS3A;RPL24;RPS6;RPL22;RPS15A;RPS4X;RPL12;RPL30;RPS17;RPL7A;RPL26L1;RPL3L;RPL36AL;RPS24;RPL9;RPS7;RPS3
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,0.790554414784394,0.933582351669729,0.0577308549299813,-0.239611729211226,-0.787425105995382,19,DLG1;CALM1;CAMK2A;NEFL;DLG2;GRIN2A;PPM1E;ACTN2
REACTOME_RHOBTB2_GTPASE_CYCLE,0.790554414784394,0.933582351669729,0.0577308549299813,-0.241087152310841,-0.783284990105443,18,PHIP;SRRM1;CUL3;TRA2B;TXNL1;TMOD3;CCT6A;TWF1
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.794,0.936624315443593,0.0562940749700968,-0.209380066665654,-0.800877311430322,34,C1GALT1;C1GALT1C1;B3GNT2;MUC16;A4GNT;B4GALT6;GALNT7;GALNT14
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.79535864978903,0.937200509652937,0.0587185879555941,-0.224599491836334,-0.800691614486347,26,CUL5;ERBB3;ERBB4;UBB;AKT3;NRG2;USP8
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.796905222437137,0.937996638868631,0.0545680646670941,0.225634351016941,0.742774949645255,20,SATB2;ABL1;COL1A1;MAPK3
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.800403225806452,0.938025575580227,0.0562940749700968,0.195636088460941,0.822481645841173,52,IKBKG;PSMA7;PSMC3;PSMC4;ADRM1;PSMD2;PSMD13;NFKBIE;NFKBIB;PSMD3;PSMD8;PSMC5;PSMB3;PSMD7
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.804780876494024,0.938025575580227,0.0554793308704233,0.201865113114131,0.772093708735118,33,CAMK2B;GRIN2C;TUBB1;LIN7B;TUBB4B;TUBA3C;TUBB2B;DLG3;DLG4;GRIN1;TUBA4A
REACTOME_COLLAGEN_DEGRADATION,0.806451612903226,0.938025575580227,0.0559428593065705,0.191788094894725,0.81568438022439,55,MMP9;CTSD;TMPRSS6;MMP15;FURIN;COL5A3;COL1A1;COL13A1;COL18A1;PRSS2;MMP14;COL6A2;COL16A1;COL9A1;MMP20;MMP13;COL4A2;COL3A1
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,0.810865191146881,0.938025575580227,0.0555947097758869,0.194481431792941,0.81059486381573,49,NOTCH1;PSMA7;PSMC3;PSMC4;ADRM1;PSMD2;PSMD13;PSMD3;PSMD8;KAT2A;PSMC5;LEF1;EPHA4;PSMB3;PSMD7
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,0.808349146110057,0.938025575580227,0.0530212512043078,0.236437285336583,0.734382640081825,16,IKBKG
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,0.802105263157895,0.938025575580227,0.0582216241124161,-0.245945846363118,-0.765121521075451,16,MME;ENPEP
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.809160305343512,0.938025575580227,0.0532386494755899,0.206819761615225,0.768233159472251,29,RNF216;UBA7;IRF3;TRAF3;NLRX1;PIN1;CYLD
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.802083333333333,0.938025575580227,0.0577308549299813,-0.235280483257848,-0.753214353903885,17,ADAM10;NOTCH2;UBB;APH1B
REACTOME_REGULATION_OF_KIT_SIGNALING,0.810526315789474,0.938025575580227,0.0577308549299813,-0.242121342897689,-0.753223739705699,16,PRKCA;SOCS6;SOS1
REACTOME_RHOQ_GTPASE_CYCLE,0.803960396039604,0.938025575580227,0.0552495663125249,-0.193603054404317,-0.810250500565001,49,ARHGAP5;ARHGEF9;SNAP23;GJA1;ARHGAP32;TFRC;IQGAP1;CAV1;PAK1;DIAPH3;VAMP3;WASL;GIT2;ITSN1;FNBP1
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.810865191146881,0.938025575580227,0.0555947097758869,0.194755970701004,0.81173913669948,49,RRP9;DDX49;WDR46;NOC4L;PNO1;NOL6;IMP4;TBL3;RPS2;DKC1;PDCD11;RRP7A;TSR3;FCF1;BUD23;IMP3
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.807766990291262,0.938025575580227,0.0541200569620232,0.233788876498046,0.757216573028065,19,POLR2E;POLR2D;GTF2F2;POLR2L;POLR2I;POLR2J
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.802788844621514,0.938025575580227,0.0555947097758869,0.174529187990767,0.818654044946754,89,SERPINE1;JUNB;CDK9;PRKCZ;SKIL;CDKN2B;TGFB1;PPP1CA;LTBP3;FURIN
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.809338521400778,0.938025575580227,0.0541200569620232,0.218667724532546,0.756784534183221,23,SLC25A10;TST;APIP;BHMT2;MPST;CDO1;FMO1
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,0.806981519507187,0.938025575580227,0.0567672387487446,-0.241066229024193,-0.739587946298485,15,ALOX15;LTA4H;CYP4F3
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.798403193612774,0.938025575580227,0.0559428593065705,0.196873431108119,0.82704977940814,50,SERPINE1;JUNB;CDK9;SKIL;CDKN2B;FURIN
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,0.813008130081301,0.93949544645661,0.0559428593065705,-0.175455165891137,-0.837042071709381,90,KLHDC10;LTN1;RPL41;RPL7;RPL37A;RPL24;PSMD12;PSMA1;NEMF;SEM1;PSMA3;UBB;RPL22;RPL12;RPL30;RPL7A;PSMA2;RPL26L1;RPL3L;PSMB1;RPL36AL;RPL9;PSMA4;PSMC2;RCHY1;RPL10;PSMD14;RPL5;RPL14
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.81532416502947,0.939686391407174,0.0542315935495841,0.184336116752941,0.809521031791025,62,IKBKG;PSMA7;PDPK1;PSMC3;PSMC4;CDC34;ADRM1;PSMD2;PSMD13
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.816666666666667,0.939686391407174,0.0568864160475701,-0.231501899632672,-0.741117798403404,17,TGFBR3;FGF5;KL;FGF20;ANOS1;FGF1;FGF4
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.823045267489712,0.939686391407174,0.0559428593065705,-0.164456042493645,-0.875381446327876,174,GNAI1;GRIK3;RPS6KA6;PRKCA;KCNJ6;GABRA1;CHRNA9;AKAP5;DLG1;GABRG3;CALM1;NPTN;ARHGEF9;KRAS;GABRA2;GABRG2;ERBB4;PLCB1;CAMK2A;GRIP1;NCALD;CHRNB4;GABRB2;GNAI3;NEFL;GABRA3;RAC1;GNG4;PRKAB2;GABBR1;DLG2;ADCY2;GRIN2A;AP2B1;PRKAR2A;PRKACB;TUBB4A;KCNJ2;KCNJ3;TUBB6;HTR3B;TUBAL3;PPM1E;GABRA5;GLRA2;LIN7C;TSPAN7;PRKAA1;ACTN2;GABRA6;CHRNA5;CACNG4;GABRA4;GRIA1;PRKAR1A;CREB1;KCNJ10
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.818363273453094,0.939686391407174,0.0547939500773363,0.175967330114456,0.814709423268308,85,FDXR;POR;CYP2W1;ALDH3A1;RXRA;CYP4F2;CYB5B;PAOX;CES3;AIP;ALDH2;CYB5R3;ALDH1B1;AOC3;CYP2C9;POMC;CES2;CYP11B2;CYP7A1;CYP2D6;FMO1;SMOX;CYP27A1
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,0.816287878787879,0.939686391407174,0.0524827622635459,0.208901089274987,0.754322169839663,26,MFN2;ATG9A;TOMM40;SQSTM1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.82,0.939686391407174,0.0547939500773363,0.175210509445424,0.817187634498483,87,GATAD2A;MBD3;AP2M1;BRMS1;ZBP1;FURIN;CD79B;TYK2;IFNGR2;STAT2;JAK3;VAV1;SAP30;AP2A2;AP2S1;RBBP4;CD79A;HMG20B;KEAP1;FXYD1;IMPDH1;HDAC1;PDCD1;ATP1A1;COMT;HSP90AB1;GRB2;SIGMAR1;RCOR1;RIPK1;ATP1B3;CHD4;PHF21A;CHD3
REACTOME_REGULATION_OF_APOPTOSIS,0.822448979591837,0.939686391407174,0.0555947097758869,0.198730494738132,0.781454488342669,38,PSMA7;PSMC3;PSMC4;ADRM1;PSMD2;PSMD13;PSMD3;PSMD8;PSMC5;PSMB3;PSMD7
REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS,0.815573770491803,0.939686391407174,0.0561766586307176,-0.216108118768089,-0.752871175257958,23,HOXC8;AMOT;CDH19;CDH11;FOXF1;AGO2;AGO4;AGO3;SOX10;ZEB2
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,0.823529411764706,0.939686391407174,0.0536769600638127,-0.195973653978803,-0.781768452822605,39,DCT;MLPH;SMARCE1;ACTL6A;TYR;SS18;SS18L1;SYTL2;DPF3;TYRP1;SMARCC1;MITF;SMARCA2;SMARCD1;CREB1;GPR143
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.823643410852713,0.939686391407174,0.0531298054705469,0.207060751351149,0.772156018794588,30,PHC2;SMARCB1;CBX6;SMARCC2;CBX4;ARID1A;CSNK2B;CSNK2A2;SCMH1;SMARCA4
