gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
PLCXD1,-0.0112829966118814,7.09367282426839,-0.322723880666534,0.750926345694655,0.864956289042517,-5.80361420838532
GTF3C5,0.00816745337248096,5.52865329590947,0.322694074087603,0.750948518903101,0.864956289042517,-5.80362352060171
PRODH,0.00937915589108423,6.47124612526035,0.32249669162633,0.751095358010699,0.865042195873409,-5.8036851657133
PRR14,-0.007765837270899,8.14499250534919,-0.322303023555362,0.751239443436553,0.865072248106486,-5.8037456146049
NPPA,-0.00728317007303213,6.97366253352165,-0.322267373351942,0.751265967554555,0.865072248106486,-5.80375673806549
PPP2R2D,0.0117109385024003,6.23748565066908,0.322002798172139,0.751462824240117,0.865215708001797,-5.80383925201798
INSIG2,-0.0202032579118426,5.76115442199311,-0.321749216809351,0.751651517580087,0.865298240824706,-5.80391827453889
ALPK1,-0.0109938861863367,6.21206082253883,-0.321523976665358,0.751819135436975,0.865298240824706,-5.80398841369236
UBE2K,0.0100938106195546,7.22349923421506,0.321520121993702,0.751822004094701,0.865298240824706,-5.8039896136046
EPX,-0.00783352460650321,6.46798236222543,-0.321475857711119,0.751854945969491,0.865298240824706,-5.80400339151825
MTMR1,-0.0082014115709863,7.15571053311428,-0.321420841313986,0.75189589035244,0.865298240824706,-5.80402051357802
COQ7,-0.00737351802692342,6.94086268322956,-0.32106982506578,0.752157142129536,0.865371401928267,-5.80412968786636
GPR6,0.00465132895069585,4.06801645811258,0.320979662370261,0.752224252762678,0.865371401928267,-5.80415771158043
SH3BP4,-0.0138571055764211,7.41406440967787,-0.320963977580281,0.752235927602493,0.865371401928267,-5.80416258581993
GKN1,0.00678176946532864,4.41695264047154,0.320946959354333,0.752248595044059,0.865371401928267,-5.80416787417505
DDX24,-0.0100454209991173,7.80106877504805,-0.320441590418461,0.752624797396344,0.865720991009707,-5.80432478972983
RAB2A,0.0173366933293348,8.42941842208616,0.320325668740257,0.752711099859431,0.865737082094063,-5.80436074866419
CNN1,-0.00821436014612932,4.7491029007459,-0.320019106354203,0.752939348582071,0.865824431803752,-5.80445578252527
TOP2A,-0.00633274201236914,3.78825837118024,-0.319927760914239,0.753007363707092,0.865824431803752,-5.8044840821059
ZNF611,0.0101482957973666,7.04173758591575,0.319911716067192,0.753019310795336,0.865824431803752,-5.80448905211047
KAT8,0.00825020929197658,6.92421442591639,0.319647721791215,0.753215891774009,0.865824431803752,-5.80457079088269
PF4,-0.010818887195363,7.05751988800417,-0.319643581104182,0.753218975238872,0.865824431803752,-5.80457207240536
KIF3B,0.0111135930872129,6.56520618197901,0.319640901912797,0.753220970367197,0.865824431803752,-5.80457290159345
GPC3,-0.00745164355222626,5.58063138830729,-0.319532580402194,0.753301636255598,0.865834023545701,-5.80460642048178
PLSCR1,-0.0155710076574695,6.57783958424793,-0.319207752171545,0.753543550053744,0.865944235668145,-5.80470686775196
CYP26B1,0.00713342328307857,4.94457444622453,0.31920045364227,0.753548985891586,0.865944235668145,-5.80470912353239
ZNF668,0.00671039531637131,5.86293418546862,0.319112469168346,0.753614516490679,0.865944235668145,-5.80473631317757
ASMTL-AS1,0.00823214191394396,5.24601390197054,0.318777298842905,0.753864168201387,0.866129912813013,-5.80483982235232
ETV1,-0.00703472582812735,6.37415538860765,-0.318617595867484,0.753983132896083,0.866129912813013,-5.80488910495835
BFAR,0.0161811805199944,6.8633911935151,0.318568144138012,0.754019971386155,0.866129912813013,-5.80490436028389
PODNL1,-0.0119962026322395,6.08015832457861,-0.318507037484328,0.754065492920985,0.866129912813013,-5.80492320780002
PPP1R2C,0.00728356486299052,5.34670591846165,0.317875166959061,0.754536260954768,0.866587501549355,-5.80511789044916
RPS6,-0.0169494399033119,11.3365410446289,-0.317765712529295,0.754617818878115,0.866598036221468,-5.80515157516621
ERN1,-0.00749620502671938,6.30135229564653,-0.317506424877373,0.754811034153481,0.866736783127324,-5.80523132552965
E2F8,-0.0051793730619643,3.04520793601546,-0.317099322455406,0.755114431456715,0.86700201145102,-5.80535641036212
PSPH,0.00639295976053175,3.15359699693846,0.316693571099231,0.755416862933442,0.867266080076637,-5.80548092245769
CHIC2,-0.00890695967846381,5.78169785789343,-0.316069940072251,0.755881773379189,0.867709411082104,-5.80567198804932
PLA2G3,-0.0104259446745112,6.53053862240392,-0.315981147637831,0.755947975074035,0.867709411082104,-5.80569916168902
CHEK2,-0.00813705175538943,6.46658661136736,-0.315803764008703,0.756080234284337,0.867778023665237,-5.80575342481539
NAALADL1,-0.00662526080828034,4.30137132540419,-0.315292836842768,0.75646123089186,0.868007396954316,-5.80590955359275
RIC3,-0.00696551078019931,5.53349199463187,-0.315262030239372,0.756484205337288,0.868007396954316,-5.80591895947678
APOH,0.00830127059999901,13.2898812503566,0.315174964584335,0.756549137010524,0.868007396954316,-5.80594553749071
ARSL,0.0181595534602441,8.175242726471,0.315078740813164,0.756620900792102,0.868007396954316,-5.8059749027179
NR5A2,0.00895884249672918,5.79998666862227,0.315034235158278,0.756654093928107,0.868007396954316,-5.80598848180104
PARP8,-0.00874383885151577,5.27009757208697,-0.314952436605256,0.756715102072519,0.868007396954316,-5.80601343435065
MAP7,0.00808205557015089,6.30338060822986,0.314728185988429,0.756882364307589,0.868099286216265,-5.80608180892323
EEA1,0.00387662075947342,3.46952897811482,0.314650606890779,0.756940231273939,0.868099286216265,-5.80610545179054
DMP1,0.00503882952998709,3.32546444460427,0.314026517294697,0.757405799603729,0.86845946652643,-5.80629543888768
PURG,-0.00596821101785174,3.86350067547607,-0.313945302180291,0.757466392827875,0.86845946652643,-5.80632013523607
MAPK8IP1,0.00793002203360102,4.93306505328269,0.313792855342803,0.757580135232943,0.86845946652643,-5.80636647509783
CYP2F1,-0.00540199895101556,4.12958899581895,-0.313775840108226,0.757592830858342,0.86845946652643,-5.80637164590678
LOX,-0.00775862558306979,5.79071365351561,-0.313666228259918,0.757674617570849,0.86845946652643,-5.80640494953337
TREM1,-0.00798061335993238,5.65973266285005,-0.313646234451066,0.757689536240274,0.86845946652643,-5.80641102306064
CEBPA-DT,0.00749118450982577,8.01939889015509,0.313406509616206,0.757868418066918,0.8685309246049,-5.80648381460291
ACTG1,-0.0181660831469196,11.1959635283353,-0.313368243100033,0.757896973717624,0.8685309246049,-5.80649542900041
GOLPH3,-0.00985353269953548,7.7191487129463,-0.312950832058808,0.758208482097932,0.868804742312063,-5.80662202787435
GABBR2,-0.0077869692304385,6.18281985972364,-0.312825322552979,0.758302156583703,0.868828923209886,-5.80666006175784
SDR39U1,0.00943228904545489,7.53688715017362,0.312719323151519,0.758381272649993,0.868836420685714,-5.80669217164643
CD4,0.0170002810860887,7.97322639201462,0.312582209154272,0.758483616196695,0.868870524649012,-5.80673369099139
BNIP3L,-0.0117449193224869,6.68423749080189,-0.312328344070004,0.758673116369939,0.868977501024303,-5.80681051615081
LRRC32,-0.00983675663077932,7.1528936713145,-0.312150386192578,0.758805964279214,0.868977501024303,-5.80686433337471
CTPS2,-0.00539356191679604,4.99715766305864,-0.312102101914934,0.758842010472761,0.868977501024303,-5.80687893006611
ZNF277,-0.0112491728234538,6.84239846756191,-0.312013387502156,0.758908240912596,0.868977501024303,-5.80690574327238
ESRP2,0.0106829624920739,8.22346315548972,0.311970951697707,0.758939922378058,0.868977501024303,-5.8069185664862
VPS26C,0.00874513197116727,6.11466914885686,0.311734905194368,0.759116156611413,0.869081310744889,-5.80698986337613
NRSN2,0.00592742049219187,5.90670260350375,0.31165506043559,0.759175772449887,0.869081310744889,-5.80701396810091
HDAC2,-0.006091514386542,3.98120351384811,-0.311419968809175,0.759351311952721,0.86919914969863,-5.80708490565626
DNAAF5,-0.00738901151751866,6.82199849982542,-0.311104843276634,0.759586632857413,0.869385388964527,-5.80717991006901
CD3E,-0.0112284786047704,7.63697273054694,-0.310408302965393,0.760106862599929,0.869897654052801,-5.8073895668544
SMOX,-0.00803214781107807,7.06154621197879,-0.310115082424776,0.760325897672064,0.870028019861737,-5.80747768665786
TRAPPC2L,0.0138362935204192,7.17240477564306,0.31006124204479,0.7603661185945,0.870028019861737,-5.80749385804588
CHGB,0.00628031070769529,4.98858330437564,0.309599301065843,0.760711236100027,0.87033972845848,-5.80763249174713
SAMD4B,0.00669174812351084,6.34615477859044,0.309056992911275,0.761116462555778,0.870507198467456,-5.80779498404524
MGAT5,0.00817185452220024,6.37362648015831,0.308895901701333,0.761236847805473,0.870507198467456,-5.80784319775292
FHL2,0.0192188352488605,6.70591574470606,0.308687451943585,0.761392633995344,0.870507198467456,-5.8079055487634
TM9SF3,-0.011435341787663,7.24553045811439,-0.308633543152825,0.761432924776862,0.870507198467456,-5.80792166707071
NUDT1,0.00876490302582923,4.9561405647947,0.308631592636691,0.761434382582396,0.870507198467456,-5.80792225020767
RHOBTB3,-0.0135263185380175,7.12219807004468,-0.308577866249046,0.761474537766544,0.870507198467456,-5.80793831111124
ZNF750,-0.00420783873603767,2.90520484041037,-0.308417285454202,0.761594560280479,0.870507198467456,-5.80798629848368
ATF3,0.017953112439792,6.05953579226742,0.308393052932175,0.761612672879834,0.870507198467456,-5.80799353789873
SPAG5,-0.00775602572316442,5.52582820333729,-0.308313038027374,0.761672481036293,0.870507198467456,-5.80801743819306
H4C5,-0.00664148777685148,5.93235572770756,-0.308285125342855,0.761693345092643,0.870507198467456,-5.80802577421573
CTSC,-0.0149423950277236,7.22046889633204,-0.308278159295383,0.7616985520741,0.870507198467456,-5.80802785448447
TLR7,0.00562556377950101,3.57201774352492,0.308235880847591,0.761730154622876,0.870507198467456,-5.80804047908911
IL6R,-0.019647776898299,7.92319874844629,-0.308005274438832,0.761902537330526,0.870621091621748,-5.80810930947632
LPA,0.0220792473550274,7.47513568537287,0.307902231624899,0.76197956798035,0.8706260152568,-5.8081400487947
VPS11,-0.0090644212800676,7.09701690572821,-0.307553186222691,0.762240519378161,0.870770325974698,-5.80824409912254
PARP3,0.00913987336945608,6.45823086365814,0.307480684647906,0.76229472631057,0.870770325974698,-5.80826569719763
CLDN10,0.0104074942916503,5.95974169341626,0.307397194668445,0.762357150473081,0.870770325974698,-5.80829056246554
XIAP,0.00547121671665879,3.6970350395511,0.307279298951465,0.762445302147927,0.870770325974698,-5.80832566320698
NAALAD2,-0.00451611678318345,3.25201595633511,-0.30724688421426,0.762469539524955,0.870770325974698,-5.80833531161921
CXCL5,-0.00460225566111644,3.42328021984085,-0.307015148445425,0.762642822047148,0.870859977007631,-5.80840425966747
FAM204A,-0.00639162093390791,4.46984648114561,-0.306947347694799,0.762693523131057,0.870859977007631,-5.80842442262143
NAGPA,0.0102139724780147,6.93061703721602,0.306628300048928,0.762932120395584,0.871006779403189,-5.80851924368108
PIDD1,0.00771778775706091,7.86336864207621,0.306580861514562,0.762967599031176,0.871006779403189,-5.80853333410953
CLCF1,0.00705584717673216,7.12418679202806,0.306453321277416,0.76306298733932,0.871032616745456,-5.80857120606401
JAK2,-0.00767090935738202,3.98220311382848,-0.306264493274775,0.763204220447588,0.871110775784015,-5.8086272482975
PDHA1,0.0107156658790628,8.36964584778071,0.306148472770321,0.763291001765492,0.87111923150575,-5.80866166508069
FGFR1,-0.00799750165072265,7.14074230871156,-0.306060033693132,0.763357154838525,0.87111923150575,-5.80868789134712
ANKZF1,-0.00607122806443409,6.40112198880979,-0.305933159489838,0.763452060961833,0.871144498078065,-5.80872550232945
DENND4A,0.00480617684932268,3.30926629456809,0.305656754918765,0.763658834217151,0.871275889029866,-5.80880738721666
INTS8,-0.00681108775952093,6.31272842264157,-0.305550435371518,0.763738374850878,0.871275889029866,-5.80883886492284
NXT1,-0.00694649917994826,6.84587656766856,-0.30539964864475,0.763851187299266,0.871275889029866,-5.8088834893395
USP46,-0.0087448592169469,5.97630701259971,-0.305390123681856,0.76385831367002,0.871275889029866,-5.80888630746372
IGFBP2,0.0386260035297222,8.64963305841322,0.30524103822358,0.763969859025539,0.871320105959203,-5.80893040564635
NFE2,-0.00651758353319656,4.66965563468843,-0.304737885890326,0.764346355797835,0.871439085409772,-5.80907907667625
SCRIB,0.00931231355330621,6.06105445351723,0.304688708116685,0.764383157607964,0.871439085409772,-5.80909359468398
EFNA2,-0.00585805638478017,4.68824130201053,-0.304675625902652,0.764392947680505,0.871439085409772,-5.80909745635767
EZH2,0.0059420820329293,3.35214485831587,0.304630225849378,0.764426923121381,0.871439085409772,-5.80911085650281
WNT2B,-0.00676608182025655,6.24367320523262,-0.304615252621422,0.76443812854773,0.871439085409772,-5.80911527552373
SHROOM2,-0.0085258850132767,6.47821871963304,-0.304422668999514,0.764582256020128,0.871520400749593,-5.80917209323906
CTNNB1,0.0147502017853561,7.46826628460096,0.303880149252074,0.764988319733921,0.871881097746111,-5.80933196131196
SLC67A1-AS,-0.00763187523372055,6.67265424027718,-0.303805300596284,0.765044347796767,0.871881097746111,-5.80935399536926
RHBDF1,-0.00834517350414375,6.48865906168864,-0.303042947389456,0.765615084785456,0.872373196915213,-5.80957811252273
RAD50,-0.00819716071398382,4.88346831935231,-0.30303386826499,0.765621882725371,0.872373196915213,-5.80958077825774
ZNF780B,0.00728754806444356,3.3287742088314,0.302789434721452,0.765804908283119,0.872498702128427,-5.80965251708445
ORC6,0.00755117843285894,5.74327979783468,0.302589644183885,0.765954516913217,0.872501132845159,-5.80971111114445
CA2,0.0160963252733571,8.49577548067584,0.302551302785177,0.765983229094185,0.872501132845159,-5.80972235144138
ASMTL,-0.0167498066668045,6.7159374683742,-0.302494619708544,0.766025677191403,0.872501132845159,-5.80973896626946
WNK1,0.0200619701266369,7.24901541744739,0.302189076725658,0.766254501524785,0.872597319603165,-5.80982847342316
ADSS2,-0.00800865943909182,5.67487608268665,-0.302187211011171,0.766255898846314,0.872597319603165,-5.80982901969949
GDPD2,-0.00721859706748901,7.75227103122543,-0.301816586472378,0.766533493500012,0.87283041508295,-5.80993747150354
TMEM176A,-0.00948360830371661,11.7765094627207,-0.301557016071878,0.766727929038322,0.87296878425552,-5.81001334843436
RSAD1,0.00662550697187825,7.43429370291567,0.301011670880418,0.76713648121057,0.873323502934446,-5.81017255212883
SHANK2,-0.00687603778143717,5.55738552496981,-0.300920460087265,0.767204819823559,0.873323502934446,-5.81019915167561
TAF6L,0.00743527552275087,6.74692642543833,0.300798563139082,0.767296152764599,0.873323502934446,-5.81023468770113
EXPH5,-0.0151587078998228,7.40808328593761,-0.300751699523928,0.767331266903395,0.873323502934446,-5.81024834583649
HPGD,0.0152633439401405,9.35193014808858,0.300468231242407,0.767543676163067,0.873482213975688,-5.81033091622583
CHAD,-0.00711395813168546,6.43827413677724,-0.30035347387108,0.767629671908833,0.873497047057555,-5.81036432157825
MAST2,-0.00699574333697941,6.63285790213255,-0.300038109353388,0.767866012749982,0.873682940946852,-5.81045605781126
DBH,0.011819823265913,6.83002318619755,0.299827487041282,0.768023870701522,0.873779509649208,-5.81051727258401
PGM1,-0.00787436436425617,10.5141483981949,-0.299346308322304,0.768384545649007,0.874069892390673,-5.81065696182423
OTUD4,-0.0102135384404598,7.01636281148315,-0.299292173400116,0.768425126746728,0.874069892390673,-5.81067266365825
BIRC7,0.0130194030599384,6.49053581468778,0.298712204259846,0.768859931806703,0.874420043140401,-5.81084070757979
PPID,0.00889861204698457,6.43159108751566,0.29868672713769,0.768879033924073,0.874420043140401,-5.81084808209461
USP12,0.00843210284318277,5.1579446399691,0.298576227942292,0.768961885267402,0.874431201597771,-5.81088005959231
CSDC2,0.00964667854368184,6.46561004003986,0.297953154270119,0.769429114453549,0.874586436986803,-5.81106015273114
PRPF19,-0.0085001554918008,7.6588436245907,-0.297881798271366,0.769482628582245,0.874586436986803,-5.81108075372664
MOXD1,-0.00789675711411515,5.43541263010885,-0.297879874252178,0.769484071535849,0.874586436986803,-5.81108130913744
SEPHS2,-0.0109595322468079,8.83168845314337,-0.297835083110672,0.769517663723307,0.874586436986803,-5.81109423809117
RPS15,-0.0102914521242972,11.7946387777916,-0.29782588456196,0.769524562453327,0.874586436986803,-5.81109689301247
SMAD5,0.00690179852292844,4.7324386610101,0.297809683562415,0.769536712931756,0.874586436986803,-5.81110156881158
KATNA1,-0.00619923103017346,5.3395431542693,-0.297643989300037,0.769660984403299,0.874644642171456,-5.81114937568911
HSPB3,0.00663294272565231,5.08340894372827,0.29744092271859,0.769813294102652,0.874734695994395,-5.81120792953284
PRDM11,0.0080399907397213,6.95266984941462,0.297222238339001,0.769977328750653,0.874781770842204,-5.81127094255845
