gene,logFC,logCPM,F,PValue,FDR,log2FC_DESeq2,padj_DESeq2,cpm_Control,cpm_STZ,pct_cells_detected,cell_type,n_mice_Control,n_mice_STZ,n_cells,sig,deseq2_concordant
Ngly1,-0.478107899896663,4.83256093949717,2.24914858221224,0.148636619677877,0.840493658690603,-0.439298789677333,0.998181130087916,27.9597977650723,21.8256079421687,11.76,pDC,3,4,748,NS,FALSE
Ccdc32,-0.452192732294861,5.30075973287254,2.24672996212093,0.148812088985087,0.840493658690603,-0.472799099030797,0.998181130087916,41.8469249999627,28.8223600356603,16.98,pDC,3,4,748,NS,FALSE
Dapp1,-0.240943631078232,7.38927758686171,2.24396732993304,0.149023592923641,0.840493658690603,-0.237691356118107,0.998181130087916,177.599121892646,153.881405223045,48.93,pDC,3,4,748,NS,FALSE
Cacybp,-0.529372142114781,7.51323904880692,2.446569428216,0.149046419559359,0.840493658690603,-0.467809712162005,0.998181130087916,209.829504540104,152.185723835802,47.86,pDC,3,4,748,NS,FALSE
Arid4b,-0.282595510886412,6.79358134025623,2.24255946318928,0.149145869658525,0.840493658690603,-0.277330356631592,0.998181130087916,117.384329277724,91.4159171636116,39.71,pDC,3,4,748,NS,FALSE
Tram1,0.206834581287783,8.04275596226709,2.24145394931895,0.149239831202448,0.840493658690603,0.212352380078156,0.998181130087916,241.094909358553,279.948029486314,69.25,pDC,3,4,748,NS,FALSE
Wbp11,-0.263626821652452,6.70586859853867,2.23954411819881,0.149406342929309,0.840493658690603,-0.255279978886945,0.998181130087916,109.601807357544,92.2360984010674,39.17,pDC,3,4,748,NS,FALSE
Areg,-0.645565435641249,5.20366159683011,2.26725787612941,0.149442276472516,0.840493658690603,-0.422000853411043,0.998181130087916,39.1380131465933,30.0555502438458,8.02,pDC,3,4,748,NS,FALSE
Bbx,-0.374828662736523,5.86334100202874,2.2364561042204,0.149679284925854,0.840493658690603,-0.34772651819984,0.998181130087916,59.6995634236362,48.823889276854,23.4,pDC,3,4,748,NS,FALSE
Rala,-0.273441356343903,6.39832334268714,2.23501201840901,0.149799593651113,0.840493658690603,-0.264882436225349,0.998181130087916,88.0423109954876,71.9747051872442,32.75,pDC,3,4,748,NS,FALSE
Slc50a1,0.318579650103619,6.50956580921363,2.23387805253337,0.149896820580214,0.840493658690603,0.331476097493706,0.998181130087916,79.7525625110542,100.920051911208,32.62,pDC,3,4,748,NS,FALSE
Srek1,-0.370789065202771,5.96432737827264,2.23131972610736,0.150123527623966,0.840493658690603,-0.337417440253268,0.998181130087916,63.7668560748268,53.4181745129795,24.47,pDC,3,4,748,NS,FALSE
Nacc1,-0.621832978782387,4.50037300259071,2.23045533565316,0.150250765627043,0.840493658690603,-0.503666365265601,0.998181130087916,21.8160372270422,17.5554831850832,8.56,pDC,3,4,748,NS,FALSE
Wdr48,0.512038086526636,4.63529213294221,2.22548030686503,0.150668123794346,0.840493658690603,0.536854452613013,0.998181130087916,17.4391906947953,25.3493452650218,10.16,pDC,3,4,748,NS,FALSE
Nucb2,0.20658620511977,8.82157567779767,2.22339502686632,0.150807866004975,0.840493658690603,0.211646019565177,0.998181130087916,415.282500697547,482.49550372437,81.95,pDC,3,4,748,NS,FALSE
Rpl22l1,0.204329257307247,9.04306437180769,2.22310795628836,0.150832925488818,0.840493658690603,0.209161890478093,0.998181130087916,483.946766073291,561.640187872367,85.96,pDC,3,4,748,NS,FALSE
Stambpl1,0.35880595460293,6.1966767443573,2.22117910310183,0.151004262534086,0.840493658690603,0.374051865052287,0.998181130087916,62.8257988720426,81.7817781240146,26.87,pDC,3,4,748,NS,FALSE
Tmem256,0.278526637768349,7.04406996867152,2.22111582537174,0.151008052882429,0.840493658690603,0.287810570755617,0.998181130087916,115.665779938804,141.938872755008,44.65,pDC,3,4,748,NS,FALSE
Exosc5,0.275386914981227,6.39130076391314,2.21910871970719,0.151185082904694,0.840493658690603,0.285950237277755,0.998181130087916,73.0259142128743,88.5187361972963,31.95,pDC,3,4,748,NS,FALSE
Dnajb6,-0.21952980359776,7.76007786579957,2.21881021244186,0.151209564253043,0.840493658690603,-0.209807559545017,0.998181130087916,228.079856132211,195.580129280084,60.29,pDC,3,4,748,NS,FALSE
Sdccag8,0.437040875250533,4.93730826625574,2.21836545113312,0.151272395896754,0.840493658690603,0.411719719207834,0.998181130087916,24.0877794410505,29.678885054357,12.17,pDC,3,4,748,NS,FALSE
LTO1,0.419714590975628,5.39317467475139,2.21814735090976,0.151276746721337,0.840493658690603,0.40737892525679,0.998181130087916,32.7418385044507,40.9120156069307,17.65,pDC,3,4,748,NS,FALSE
Prdx6,0.257114045116079,7.05024183281977,2.21798373834869,0.151282504221019,0.840493658690603,0.26655440012402,0.998181130087916,117.330661587465,141.163324874663,45.05,pDC,3,4,748,NS,FALSE
Map1s,-0.470935658586645,4.82129994607596,2.21849138301484,0.151296705946043,0.840493658690603,-0.448335454765166,0.998181130087916,28.0373204516685,21.1868705432411,11.5,pDC,3,4,748,NS,FALSE
Ppwd1,-0.361412415664575,5.72880340043718,2.2172449905213,0.151356290520958,0.840493658690603,-0.359020602945541,0.998181130087916,54.7286403881359,41.5850710889703,22.33,pDC,3,4,748,NS,FALSE
Tnfrsf13b,0.262410883375309,7.70610065398052,2.21468839797052,0.15157138361181,0.840493658690603,0.272888815342757,0.998181130087916,189.540183857509,226.569666297374,56.82,pDC,3,4,748,NS,FALSE
Rps6ka5,-0.526769347955682,4.61384684866435,2.21448998553714,0.151655729760238,0.840493658690603,-0.514462699621589,0.998181130087916,23.5007649200273,16.436424105917,9.63,pDC,3,4,748,NS,FALSE
Pdcd4,-0.242300173380418,6.99561530433381,2.21294694240052,0.151725478646745,0.840493658690603,-0.234259635276212,0.998181130087916,133.682657902219,113.666744592333,43.98,pDC,3,4,748,NS,FALSE
Mrpl4,0.354866417642613,5.97303516135604,2.2111001449354,0.151890544663116,0.840652071091459,0.376040237855852,0.998181130087916,53.7695986317276,71.6516882784214,25,pDC,3,4,748,NS,FALSE
Bad,-0.456814335790877,5.15828591280363,2.20659952496915,0.152320139170188,0.841833623622464,-0.431579293365312,0.998181130087916,37.0020071267818,28.6061020830252,13.9,pDC,3,4,748,NS,FALSE
Dido1,-0.418085086791857,5.16889049176096,2.20592859712466,0.152377352327767,0.841833623622464,-0.414544312103763,0.998181130087916,36.3386614586791,26.766324303873,14.84,pDC,3,4,748,NS,FALSE
Camk1d,0.360428782330024,5.87539289242884,2.20211365968409,0.152685707828623,0.842781326365878,0.382925381961804,0.998181130087916,47.8847773147118,63.8600612565423,23.26,pDC,3,4,748,NS,FALSE
Zfp53,-0.54845050400179,4.65630526591162,2.19943317532498,0.152986573925569,0.84303076968918,-0.613290652299966,0.998181130087916,26.2819989684626,15.7494517039344,9.76,pDC,3,4,748,NS,FALSE
Lrp6,-0.396307891767946,5.49706442843072,2.19866319709618,0.153004610472809,0.84303076968918,-0.427275887645819,0.998181130087916,47.2556723490123,31.8447390766002,19.25,pDC,3,4,748,NS,FALSE
Ly9,-0.325942150790576,5.94910589677819,2.19455297189799,0.153360138272631,0.844234541339953,-0.315468756416328,0.998181130087916,63.1879619896956,50.6501362329801,24.73,pDC,3,4,748,NS,FALSE
Usp4,-0.446677042972287,5.43838375703017,2.18969995537402,0.153807518033541,0.845695145330563,-0.442258043370939,0.998181130087916,46.8411508894772,34.5548919914839,17.91,pDC,3,4,748,NS,FALSE
Zfp1,0.481405412111163,4.83375003907253,2.18876777064723,0.153900041869409,0.845695145330563,0.447132080090446,0.998181130087916,21.6370190486524,27.3036402701102,10.56,pDC,3,4,748,NS,FALSE
Asf1a,-0.459978708173294,4.98545730662812,2.1837004586301,0.15437336620248,0.847245946730004,-0.467500630884706,0.998181130087916,31.94663250831,22.3387848412936,13.64,pDC,3,4,748,NS,FALSE
Klf2,0.378605765700522,10.942812259891,2.33325000955826,0.154542723725594,0.847245946730004,0.39357185956065,0.998181130087916,1684.52715983301,2201.71680008647,87.43,pDC,3,4,748,NS,FALSE
Ankfy1,0.437430393377254,5.04934508242883,2.17867678286267,0.15479658340193,0.847245946730004,0.42512076679858,0.998181130087916,26.394550117505,33.6306918381001,13.77,pDC,3,4,748,NS,FALSE
Atg12,0.346807862260827,5.60790525568926,2.17773632611328,0.154869078026061,0.847245946730004,0.350791925454625,0.998181130087916,39.7897662921188,49.2446565173321,20.32,pDC,3,4,748,NS,FALSE
Cand1,-0.587638176439731,4.68215609311713,2.17839376154385,0.154869957145777,0.847245946730004,-0.583390158648335,0.998181130087916,24.2032658114496,15.6659407357419,10.56,pDC,3,4,748,NS,FALSE
Pcna,-0.319948643700907,5.83207097050393,2.17103178093259,0.155476480346254,0.849092240592055,-0.314722904109974,0.998181130087916,58.9416511601153,46.4657338304078,23.4,pDC,3,4,748,NS,FALSE
Kdm2b,-0.352541145084169,6.15172797217254,2.17092328646414,0.155483124575948,0.849092240592055,-0.338435082587932,0.998181130087916,72.5806241376212,57.5701777460021,25.67,pDC,3,4,748,NS,FALSE
4833407H14Rik,-0.449690169842151,5.01152114594461,2.16918707507962,0.155682026522302,0.849425406002993,-0.411984916419207,0.998181130087916,31.884292239836,25.21137069116,12.57,pDC,3,4,748,NS,FALSE
Tmem41b,-0.479794907756745,5.02934356028375,2.16547574058079,0.156019164090644,0.850213448364165,-0.480218223880855,0.998181130087916,32.4182937447888,22.413327166612,12.83,pDC,3,4,748,NS,FALSE
Rad23a,0.310472003439661,5.89930565300208,2.16276738636198,0.156224439985977,0.850213448364165,0.314941996567941,0.998181130087916,50.433980168687,60.3732395000388,24.33,pDC,3,4,748,NS,FALSE
Rchy1,-0.321524033909269,6.01799222082192,2.16167864488614,0.1563250502174,0.850213448364165,-0.314180052172686,0.998181130087916,66.4035635419901,52.3869629123078,25.27,pDC,3,4,748,NS,FALSE
Vrk3,0.363557537510356,5.45942499599378,2.16062926014091,0.15642402698608,0.850213448364165,0.366911095721475,0.998181130087916,36.596276054322,45.7917204663427,18.18,pDC,3,4,748,NS,FALSE
Ccnd2,-0.275237562134337,6.36701404828424,2.15955475690992,0.156516566630676,0.850213448364165,-0.267894511855542,0.998181130087916,85.740203945235,68.8345670474196,26.2,pDC,3,4,748,NS,FALSE
Fam13b,-0.359851546814592,5.45601110900561,2.15696156135011,0.156768247504969,0.850559465722883,-0.364880358265683,0.998181130087916,45.0771721050508,33.4135428063479,18.45,pDC,3,4,748,NS,FALSE
Dynlt3,0.438793285732946,5.48177385735584,2.15467140314077,0.156968525813768,0.850559465722883,0.446074801210235,0.998181130087916,35.8664633568718,47.7846432435951,17.38,pDC,3,4,748,NS,FALSE
Tmx1,-0.352520328891385,5.88778534575418,2.15438003954125,0.156994498786837,0.850559465722883,-0.33740543547894,0.998181130087916,62.5693758159165,50.5638184216196,23.53,pDC,3,4,748,NS,FALSE
Tmem156,-0.411485791720539,5.26579701004918,2.14046567054797,0.158297813390275,0.856866898492172,-0.393533383966701,0.998181130087916,38.3871628653025,29.6448194623452,14.84,pDC,3,4,748,NS,FALSE
Kdm5b,0.501538870080588,4.60622239184202,2.13697786384611,0.158638460414951,0.857956906194995,0.520015954897787,0.998181130087916,17.1669305463587,24.6583556467455,9.76,pDC,3,4,748,NS,FALSE
Socs3,0.503823415434313,5.37659493375054,2.12963889998933,0.159286248912949,0.859258385917792,0.443455821512355,0.998181130087916,33.6284249799383,42.0760010132951,15.37,pDC,3,4,748,NS,FALSE
Eid1,0.213512677333013,7.44784648703485,2.12933535826406,0.159305844546025,0.859258385917792,0.218562784675682,0.998181130087916,158.828458426583,186.320025323794,54.55,pDC,3,4,748,NS,FALSE
Ncoa4,-0.248263510627646,6.82969766276012,2.12822397541533,0.15941070328149,0.859258385917792,-0.239072269948019,0.998181130087916,119.171626193159,100.371140345427,35.16,pDC,3,4,748,NS,FALSE
Dctn6,-0.260461879903174,6.94210125961709,2.12621200717179,0.159598661226984,0.859258385917792,-0.252070291281766,0.998181130087916,129.83622297938,109.359771071806,44.79,pDC,3,4,748,NS,FALSE
Trim27,-0.341213277957424,5.63568160635653,2.12099836324349,0.160097748391463,0.859258385917792,-0.329983218671467,0.998181130087916,50.8863322261703,40.9141170591734,21.12,pDC,3,4,748,NS,FALSE
Ice1,0.498311835736994,4.52112164880568,2.11986359310552,0.160244778514859,0.859258385917792,0.529473987160038,0.998181130087916,16.4842756992604,24.312519978014,9.76,pDC,3,4,748,NS,FALSE
Casc3,-0.317310136151886,5.94637162597349,2.1187208807546,0.160306372526968,0.859258385917792,-0.304922037106319,0.998181130087916,62.4989151115504,51.0565973070869,24.47,pDC,3,4,748,NS,FALSE
Nfkbib,-0.296252836556091,5.94153856264139,2.11709299214173,0.160459532951587,0.859258385917792,-0.290192116999183,0.998181130087916,63.323161318564,50.6260402970374,25.53,pDC,3,4,748,NS,FALSE
Rab7,0.257442810630707,7.02230723469649,2.11499943737119,0.160651734525578,0.859258385917792,0.26688427969551,0.998181130087916,114.494133975791,138.195203228973,45.72,pDC,3,4,748,NS,FALSE
Mrpl2,-0.392986539033065,5.31911859508028,2.11438598339671,0.160732940899388,0.859258385917792,-0.375973332525861,0.998181130087916,40.3657251558933,31.7821979071739,17.11,pDC,3,4,748,NS,FALSE
Cd52,0.200017656108246,9.61695536270298,2.11299270259867,0.160840235895298,0.859258385917792,0.21310662314528,0.998181130087916,725.007173079641,828.477682762209,91.58,pDC,3,4,748,NS,FALSE
Dbf4,-0.36387349776368,5.53287530923908,2.1114209102174,0.161003692891633,0.859258385917792,-0.346346643660419,0.998181130087916,46.4827107532239,37.4188553137348,17.91,pDC,3,4,748,NS,FALSE
Nkap,-0.386015838144156,5.13866516337861,2.111509233638,0.16101479901881,0.859258385917792,-0.395076265028016,0.998181130087916,35.4502134924916,25.7282886437396,14.17,pDC,3,4,748,NS,FALSE
Utp6,-0.719691475933586,4.11844994224149,2.10998060664827,0.161060361292866,0.859258385917792,-0.743457443371478,0.998181130087916,16.4638927896079,9.55539961148721,6.82,pDC,3,4,748,NS,FALSE
Ccdc90b,-0.768116514222368,4.0722739978393,2.10916536622717,0.161095220717342,0.859258385917792,-0.762043880095894,0.998181130087916,15.6879959724628,9.23772022616172,6.55,pDC,3,4,748,NS,FALSE
Adgre5,-0.260282308878781,7.90461225105508,2.11013372991703,0.161110947359586,0.859258385917792,-0.249789470369347,0.998181130087916,254.584825214439,219.762548689757,56.55,pDC,3,4,748,NS,FALSE
Lamtor2,0.235342181340387,7.22215628784947,2.10173349784713,0.16190888766048,0.862767083035083,0.250672442150542,0.998181130087916,134.686459152951,154.53490483768,52.94,pDC,3,4,748,NS,FALSE
Cds1,-0.50650980864512,4.89094600605886,2.09699611218295,0.162416027573562,0.862792456259082,-0.520675714622128,0.998181130087916,29.428868221236,19.5067188559035,12.03,pDC,3,4,748,NS,FALSE
Rab12,-0.500165837698626,4.53968955513208,2.0961959537166,0.162502359760372,0.862792456259082,-0.519917364378981,0.998181130087916,22.5563687164127,15.0547210322033,8.56,pDC,3,4,748,NS,FALSE
Tap2,-0.2901993663884,6.28179411925173,2.09543449528077,0.162512784883397,0.862792456259082,-0.280799689124777,0.998181130087916,81.2718438477864,66.9857106913153,30.88,pDC,3,4,748,NS,FALSE
Nrbf2,-0.46578461146008,5.12081435663666,2.0938512514821,0.162699312051737,0.862792456259082,-0.45959046806316,0.998181130087916,36.9262128450308,27.2225500481689,14.57,pDC,3,4,748,NS,FALSE
Eepd1,-0.226405527805985,7.30962032619645,2.09206957987315,0.162832446673202,0.862792456259082,-0.217067080125468,0.998181130087916,167.418970404998,143.146391079435,46.39,pDC,3,4,748,NS,FALSE
Cd244a,-0.415782362374909,5.32557335995558,2.09212403614568,0.162850775309351,0.862792456259082,-0.463138248146697,0.998181130087916,41.7333001202634,26.8248482570056,16.31,pDC,3,4,748,NS,FALSE
Snhg8,0.246791855766182,7.21274492684819,2.09121137001734,0.162914686359335,0.862792456259082,0.252934018593871,0.998181130087916,131.593942818614,160.515664687602,48.53,pDC,3,4,748,NS,FALSE
Scarb2,0.25127667112252,6.65745417968961,2.08997480112269,0.163034158942463,0.862792456259082,0.262541200732433,0.998181130087916,89.1353605412476,104.116363210334,38.37,pDC,3,4,748,NS,FALSE
Necap1,-0.509494260171712,4.60348392423984,2.08551318044015,0.163528608629078,0.864666291120277,-0.510064591163085,0.998181130087916,23.8149824272855,16.436424105917,9.49,pDC,3,4,748,NS,FALSE
Ncdn,-0.544375771279712,4.45295294980659,2.08060536640733,0.163994057743989,0.86506274537131,-0.581053658628162,0.998181130087916,20.8966875592819,12.9433306156295,8.69,pDC,3,4,748,NS,FALSE
Pgrmc2,0.381955623737303,5.46313208946555,2.07929482723364,0.164070639452126,0.86506274537131,0.383129236682013,0.998181130087916,36.2570120112095,45.7657755692575,17.51,pDC,3,4,748,NS,FALSE
Dpm3,0.238278924219495,7.7119042309007,2.07887210010797,0.164103510120526,0.86506274537131,0.250756441063082,0.998181130087916,188.368686257345,219.962672534434,64.44,pDC,3,4,748,NS,FALSE
C030006K11Rik,0.544863018503875,4.4463942179727,2.07501922481585,0.164533994645146,0.86506274537131,0.602987500038131,0.998181130087916,15.6063465249932,24.7059520617835,8.02,pDC,3,4,748,NS,FALSE
Sertad1,0.395844223926575,5.56292189625995,2.07217988626668,0.164759390228285,0.86506274537131,0.43281775794346,0.998181130087916,38.192425403462,53.8712977918376,18.58,pDC,3,4,748,NS,FALSE
Wdr89,0.355590552302026,6.43815997105085,2.07071752956169,0.164896714807976,0.86506274537131,0.399381784142242,0.998181130087916,73.163511897771,102.088004040878,32.89,pDC,3,4,748,NS,FALSE
Tmem87a,0.466003535468224,4.6334872592695,2.06993469681037,0.16501435636678,0.86506274537131,0.479313381551173,0.998181130087916,18.7554810479402,25.8857033492335,9.36,pDC,3,4,748,NS,FALSE
Emc9,-0.63522301083955,4.40313626147767,2.06933442000072,0.165074408987548,0.86506274537131,-0.68812786229121,0.998181130087916,21.761162720272,12.8353612863162,8.29,pDC,3,4,748,NS,FALSE
Clcc1,-0.441617509280576,4.866627570788,2.06935206529816,0.16508299953326,0.86506274537131,-0.444364832834871,0.998181130087916,29.0032911044522,20.9252275618887,11.23,pDC,3,4,748,NS,FALSE
Lsm10,0.436299955216325,4.82846149890365,2.06639841121939,0.165346067530098,0.86506274537131,0.453324509875215,0.998181130087916,21.6212997652018,29.5111813987855,11.23,pDC,3,4,748,NS,FALSE
Rab6b,-0.357049483654792,5.84545846288893,2.06490016651878,0.165470154947835,0.86506274537131,-0.334896905958042,0.998181130087916,58.9347222637399,48.4688356236598,23.13,pDC,3,4,748,NS,FALSE
Ppig,0.240467007251691,7.43868178399527,2.06389714160892,0.165561070719833,0.86506274537131,0.245134068842164,0.998181130087916,155.414780411618,188.941396549896,49.87,pDC,3,4,748,NS,FALSE
Tmco6,0.516120616570093,4.43582829862097,2.06378374955154,0.165630658472532,0.86506274537131,0.528366728737855,0.998181130087916,15.6063465249932,22.1194675543904,8.69,pDC,3,4,748,NS,FALSE
Kat5,0.534737324890979,4.47785339457551,2.06280898554012,0.165722043820254,0.86506274537131,0.503819065522526,0.998181130087916,15.8680878815095,21.0576121211532,9.09,pDC,3,4,748,NS,FALSE
Phc2,-0.373950046489126,5.25214410422714,2.06193416612275,0.165779847266894,0.86506274537131,-0.37538241135039,0.998181130087916,38.0076698682136,28.2912726720374,15.51,pDC,3,4,748,NS,FALSE
Necap2,-0.241843817018688,7.18067044271427,2.05972525274563,0.165970336675123,0.86506274537131,-0.228692325852304,0.998181130087916,153.219773124163,126.386807507674,50.53,pDC,3,4,748,NS,FALSE
Il6st,-0.466942072983682,4.8200280485258,2.06010638169964,0.165990935881313,0.86506274537131,-0.441422090773946,0.998181130087916,28.016937542016,21.3743336244532,11.63,pDC,3,4,748,NS,FALSE
