gene,GSM391693,GSM391694,GSM391695,GSM391696,GSM391697,GSM391698,GSM391699,GSM391700,GSM391701,GSM391702,GSM391703,GSM391704,GSM391705,GSM391706,GSM391707,GSM391708,GSM391709,GSM391710,GSM1585577,GSM1585578,GSM1585579,GSM1585580,GSM1585581,GSM1585582,GSM1585583,GSM1585584,GSM1585585,GSM1585586,GSM1585587,GSM1585588,GSM1585589,GSM1585590,GSM1585591,GSM1585592,GSM1585593,GSM1585594,GSM1585595,GSM1585596,GSM1585597
TIMM17B,6.40167061055267,6.4772780869201,6.55793936764258,6.52702856844866,6.52975361877388,6.61044934151629,6.58020768143518,6.59832057338338,6.57535677819774,6.46356189089025,6.61716700736667,6.63971965838462,6.53112893480045,6.68627918663387,6.60572950589232,6.69089421588126,6.56074446085896,6.6137907187927,6.61069350199003,6.44722352885523,6.67009285365444,6.56781408444205,6.58095705540416,6.62405090465795,6.61651573179614,6.58241061222832,6.56283918343441,6.6013084752425,6.38730183168198,6.6018699293758,6.57320464594789,6.62259753404124,6.48869074650776,6.49013915682069,6.52982433036284,6.63853950109096,6.71677971872447,6.48002675536165,6.372267334914
TIMM22,6.22186405156456,6.08407188154046,6.09109637374406,6.38922839064975,6.15326455531103,6.01021074028716,6.30266364992406,6.36837882072505,6.47919619744447,6.4523481490075,6.31714196351093,6.57102145152314,6.34029302008965,6.14002244987542,6.1589793702197,6.29208685486477,6.37538411356371,5.89035416124756,6.61848690804873,6.04924586459579,6.29036958870206,6.46398567537042,6.16448564676809,6.28940267746921,6.07494618434463,6.28501977482369,6.32714331357587,6.4680241368397,6.05062965531221,6.47723075879569,6.11236639979281,6.28682394900216,5.91173249675446,6.24522140567668,6.50962696162467,6.3282346082047,6.12244848175039,6.21860728018245,6.19663475524515
TIMM44,6.83080354348865,6.82325931569561,6.9549339396935,7.03953336635735,7.10648030642666,7.03588220459373,7.15301597095217,6.83942560677485,7.01426876720498,7.32340531971327,7.20849669436827,7.28763216066733,6.98187749764628,6.88483761435782,7.27520920360819,7.19744659688739,7.1770849808009,6.91494335644814,6.59503458221996,6.97707614244221,6.99168210555741,7.07662886314469,7.23512752728548,7.04115635054792,7.02972337614209,7.04115635054792,6.85271391055888,6.99616115712576,7.0138715224707,7.4001305454914,7.30916248265408,7.11227489407842,7.04291276240404,6.82669435579781,7.05833785930338,7.04115635054792,7.19957306095645,6.83281708015646,7.10039598471006
TIMM50,6.43425986649327,6.34301046356072,6.23116768964453,6.33662138368967,6.23313794667369,6.60066713307257,6.26969876889858,6.46750860090053,6.5678622242295,6.54666171774943,6.64963269194734,6.40913748051026,6.58684550637054,6.3026831739185,6.35675981788194,6.59930618260377,6.31647517977732,6.39917055589645,6.52239379786558,6.29870087106032,6.58496447278655,6.70304550949105,6.20555800615314,6.33987671082168,6.59942703077616,6.47078972693468,6.50527736885178,6.30779721115274,6.30127736233415,6.60629384255362,6.42415848583731,6.40750573698152,6.27357884145432,6.53270994035897,6.43201651467256,6.45669659498995,6.51098248164026,6.05579981630297,6.47609877712735
TIMM8A,6.04893615969767,5.87083321097885,5.71867089047441,5.78035195949461,5.69515311037294,5.65559105990137,5.72261147786266,5.75453380138627,5.8231980707739,5.65439206405198,5.72455777066237,5.55857579780251,6.14422518802592,6.29129156662722,5.67587934089733,5.57632049023782,5.62157928556729,5.79187352845857,5.45203564313728,6.1174556618419,5.74223412358347,5.71064973940209,5.961818398213,5.93023285779724,5.72409750706585,5.66080775396431,5.76236129828846,6.12022770800666,5.60930200503829,6.10203687545087,5.81389240243043,5.48111728104557,5.40275215637057,5.76137447463381,5.8470978900341,5.9690481026031,6.05302277696819,5.8165425116976,5.68389469123098
TIMM8B,8.7980488379609,8.68717190341996,8.65434605627701,8.63860926624616,8.63146959952221,8.82029106754707,8.65068317640091,8.50811515626863,8.54727156214075,8.30244328434632,8.63204698798647,8.51337117370178,8.58784142756186,8.44140580773863,8.69016603177686,8.73243759307454,8.37711270508472,8.2489860728888,8.60612945919943,8.88375086062476,8.65876654857212,8.45759828192786,8.64635229050444,8.63554154519449,8.51572928316782,8.29785623650773,8.56377532221195,8.56007314311435,8.49758055617891,8.68630957542655,8.5825590251383,8.72448114321895,8.54706381537248,8.68822816385818,8.48667386717001,8.81070755810459,8.59065231111189,8.32183222533699,8.66433877237098
TIMM9,6.07969199690887,6.11923454900501,6.19535870364328,5.88872895910593,5.97035501253878,5.45287034539378,5.5388413720858,5.55342411008249,5.95845170146833,5.74225424011629,5.26677081114746,5.10504583813519,6.07907711543054,6.26248575346262,5.44752105441756,5.41195277008924,5.59478257114879,5.66526923559549,5.51853707802714,5.57907753496608,5.82406745899055,5.89011015070655,5.54683069703367,6.00669849697881,5.74017752143219,6.04161305464252,6.10057905631,5.49454490603104,5.60820258436847,6.00392993804494,5.46374233431136,5.54716728477531,5.77383655234192,6.16635181633895,5.89712350877615,6.39368714949755,5.47923623702174,5.52007883260026,5.55374644351047
TIMP1,9.21739876110604,9.29581731153469,9.01282716751162,9.14557903310827,10.1002000539404,9.46620268188838,10.4591474636956,9.31940831011303,9.03255749310608,9.52635758124953,9.90726403989346,9.86694517950253,8.95091218833813,8.93695405620558,9.89722684818961,10.2359621332363,10.0532174913929,9.17231751676483,10.4963979965842,9.60810417322715,9.22662846408471,9.2112662545705,9.49183994615971,9.16746466788588,9.49183994615971,8.97937759060403,9.55895387439677,10.4777051427006,9.86083512609211,9.70524178323566,8.44758549144957,9.64947590520251,9.38352880189476,8.96233942003109,9.9581684260886,9.80202461543963,9.50482711642483,9.53861425617082,9.26473427861039
TIMP2,7.29546204383547,7.29375399041398,7.16206220487882,7.17795783682356,7.41657160746135,7.37845353265349,7.55630658784323,7.32094021270144,7.19671435102524,7.41225146824722,7.45504936573557,7.53611974332664,7.45862064241099,7.48912165916201,7.38727436397216,7.84069395765598,7.40382150705893,6.94750484392685,7.738094872476,7.18161284018514,7.15861710000659,7.48713006112449,7.18027130005234,7.18183202722049,7.51226601644245,7.08553864501931,7.30677044113455,8.01761907567458,7.67234470028381,7.23551613413649,6.72340587694967,7.57143584641729,7.41911750757537,7.21731616578209,7.13694119392438,7.76772553793346,7.34221333628374,7.59908100981159,7.00523044521639
TIMP3,7.93625380041539,8.76878930153941,7.95735259830608,7.5497839499153,8.73096872706206,7.48701343107925,8.06579055198563,7.83463803822629,7.75894529884863,7.75926525263893,7.48865860308362,7.20561212824652,8.04845677939606,7.82848089620346,7.44042003980734,7.78808157366812,8.20535550595984,7.76874248497509,8.60025124855416,7.87151440706949,7.59458061113073,7.66897514313481,7.69272710722228,7.59182130421411,8.01813879681613,7.69901257737382,7.84390520448712,8.49013549437919,8.32032894129075,7.66324950343658,7.25495041898786,7.64701408451227,7.5823910910367,7.84809143811839,7.95952645772739,8.25499599165067,8.28653729152821,8.4668434033334,7.71908429381955
TIMP4,5.10082656781326,4.98944368930735,4.78004586140157,4.95520348797957,4.89438873595307,4.67076153751351,4.54104628681343,4.76655117973014,5.01816413822224,4.64503656416382,4.47308820292552,4.70060771566384,5.08371530542055,5.12279117994163,4.56770983327893,4.66610044979079,4.58498834017527,4.72038123431868,5.01279506764513,4.54907955421173,4.67067365721618,4.79833073362878,4.97890695238289,4.59522444369934,4.80816099661455,4.81970942072806,4.63758479100123,4.79589250302272,4.78653898026716,4.7398368986212,4.834682890404,4.84546718788862,4.83404341914347,4.75276311142455,4.68861769832573,4.76545931455057,4.83481550113022,5.33155900223205,4.80063396266768
TINAGL1,6.47695598388907,6.5481971109554,6.52486158320926,6.54443213623803,6.47150038391005,6.58010626217498,6.66775112675897,7.0681302749843,6.98277744402686,6.83728485490938,6.7137934942566,6.91019081961054,6.3928533162442,6.3427125319301,6.52573466990552,6.82009176914614,6.82775599839881,6.65893271330783,6.88357163620308,6.37889480208655,6.67499301969477,6.57208382331022,6.59530337447004,6.60596819261827,6.58965349947671,6.67817630486337,6.7074966517825,6.83253266446979,7.05643185479243,6.6866706326009,6.0835251084182,6.69080147611889,6.71001610339251,6.65259018888075,6.33681820994257,7.03526164399934,6.7020882381686,6.86251709870218,6.42135437075757
TINF2,7.06791950373332,6.81657564389597,6.86566589881311,7.0093449187476,7.02990623808048,6.98443588454153,7.09173008236697,6.84769098822923,6.91309952259262,6.94907360289186,7.12175653306424,6.95592099535986,7.05594682698918,7.05755204322435,7.21246878331173,7.02865125879857,6.97760478678417,7.17335232405295,7.25454525927865,7.01737789592493,7.01182785777361,7.15898197246333,6.89127456413177,6.98695489321927,7.03592348794003,7.04776311409381,7.07535192626728,7.19734162785893,7.11002055791353,6.97786076300093,7.01422100775908,6.82259338119389,6.8568818673826,6.91464934634722,6.87580018298042,6.99543572982695,6.99273851554553,6.84214285903367,6.97887163264009
TIPARP,7.22317575867181,7.34585061218418,7.45079430307997,7.10955671658218,7.24139034943972,6.82646952904116,6.91542776221237,6.85850119503121,7.10714274189056,6.89659793670034,6.31731677733218,6.5644262592284,7.19169701260028,7.18669000397919,6.69986573182771,6.79906917385392,6.93251072707278,6.63265647409121,6.98251252717995,6.82251352560361,7.88594231112042,7.11254109691278,6.78173893029873,7.10209534532614,6.65013297499062,6.96338963416706,6.98033930553804,6.90215571628175,6.94272637011585,7.0818267916148,7.22048592085862,7.04100871142733,6.61497925367521,7.27495875782326,6.99027829593431,7.11106150206141,6.81369560885483,6.71923796598924,6.88988668704338
TIPIN,4.99935643664618,5.06391476822974,4.94199299584972,4.95500669895101,4.9143368836867,4.77824291159479,4.7314714199007,5.01094278394218,4.94531700338455,5.16379618354867,4.94850130908654,5.00690430886059,4.99168653009724,4.8261688350124,4.67213219121312,4.72010181006961,4.99150554540798,5.01031979771273,4.97813186451598,5.09224745135363,5.13756508462282,4.541536728117,4.91589472925302,5.1711450554543,4.23098115682321,4.86669245534204,5.07974371351759,4.9155930416398,5.09433617833892,4.97306282212337,5.15310912209955,4.73205461073047,4.43884512137903,5.26490654753888,5.1059792323057,5.0827800719883,4.84182380604482,4.91928531653502,5.03868072744706
TIPRL,6.22233659400836,6.63957377395558,6.41929794740491,6.4921557219404,6.3321190384663,6.14350177068183,6.06287131193666,6.10905512268429,6.33810030187142,5.94587047947119,5.59433807030382,5.83790732975323,5.90233644771847,6.19212972598673,6.16271330082095,5.63172052264831,5.8860813383225,5.70292715616042,5.95651445448449,6.04890464187308,6.10963329830255,6.49136676586623,5.61919615117413,6.35960216022323,6.11949911244761,6.20452506457108,6.22847957971726,6.17408475141721,6.19015224213156,6.07446585561702,6.35442610947971,6.32211306531067,6.12940265043209,6.10963329830255,6.02636287025711,6.32135422112152,5.89908265553222,5.91353149804893,5.9281068995453
TJAP1,6.72337150544324,6.75104234489457,6.7283013982544,6.92655024654567,6.90637292849162,6.97067841621179,6.99381557573484,7.0707645923312,7.05978125798015,7.03329944054771,6.97563281372588,7.17970863993205,7.00737067364738,6.71582184652788,6.9102579770314,6.83396946848793,6.89102323345855,6.94720086755294,6.93640366483223,6.98704611442973,6.82466270998734,6.93747896635012,6.92121369044041,6.77295787912733,6.65272262982988,6.927651488996,7.01308685182487,6.99265162515729,6.93102649449313,6.78637700987654,7.05657193147539,6.77632359211866,6.92659794601993,6.82815373953855,7.14539762887437,6.83023599582305,6.88835286533571,7.30954652057924,6.82949451300164
TJP1,8.28556408304831,8.69008745666175,8.75076679268079,8.59961161472081,8.53748301052583,7.87031044322831,7.61391648998356,7.11943547322029,7.57719198747699,7.80115093307204,7.45824841799055,7.2516816409488,8.29690118292137,8.70774574730416,7.58596944315433,7.65660314530761,8.26037362398685,7.81372552538006,8.40477738821618,8.24560946642723,7.90650955411963,8.19328780805193,7.32240483731563,8.13926685324192,8.05928639919027,8.19181084545931,8.43847014930969,8.20455367625866,7.82630930831659,8.05409597339118,8.12608088023563,8.30114201450007,7.97019812302197,7.55301228031472,7.8492896330769,8.48164148486795,7.73835853604998,7.78688621164292,7.55726217578869
TJP2,8.24480480847124,8.76191845983882,8.42658618966436,7.94495007888015,7.96310482336854,8.27501491061365,8.15163581907669,8.03319802045918,7.28192358740242,7.92098709681253,8.38760227063476,7.95249289275695,8.24588448421955,8.37443794031242,8.32539049496118,7.94480557957803,7.97925183240226,8.29775148165647,8.02986665288235,8.21216504209688,8.09445549889845,8.17028089030981,8.28514776641133,8.33434993476493,8.06928981314582,8.2723925760853,8.37092470027232,7.89600746139538,7.97656137446373,7.73384611122484,8.48431957097906,8.21432507401427,7.59678982114642,8.5609437316949,8.08868262777406,8.09541633486484,8.21549776288767,8.24790716838149,8.17028089030981
TJP3,6.22606257448707,6.1975153323696,5.79035615289832,6.06495766116923,6.31564194275444,6.4824270358361,6.27049988270341,6.33399498247436,6.24113960289678,6.4365154562292,6.3269753835916,6.39774629180549,6.26728725423448,5.94400980689444,6.37414373874771,6.45111737729424,6.11702709750468,6.44067519633425,6.20769769824658,6.41992601304588,6.0933357407928,6.24188364533853,6.12178448351267,6.45501612089337,6.04811393968624,6.39230139024212,6.66603207345536,6.19158064674127,6.33791926572243,5.99489513554765,6.02329835730544,6.41288013554453,5.94518082185121,6.10922382580083,6.72869418522323,6.30610892523871,6.38117085294229,6.13617037859015,6.21609467919368
TK1,5.43101918799066,5.25312648977677,5.53481666127405,5.55175818120352,5.86162823759815,5.67786734110112,5.47957476925432,5.75869756477675,5.8102785999987,5.81910564299092,5.98981838286329,5.94183055777893,5.53085220625084,5.36879397667421,5.72540407960665,5.92888351206906,5.62746427741164,5.58013824565049,5.76857929656163,5.57050923870667,5.65080932492419,6.10192564093706,5.47366340332936,6.08323509375257,5.63398193010321,5.38672996109546,5.35904608592308,5.62950100440528,5.78065865440737,5.85372279394829,5.7435050160292,5.7581810715804,5.79097391631419,5.41391250996173,5.50388053675205,5.28108755222734,5.56247901949451,5.36434548326588,5.65584299787797
TK2,7.39938417895917,7.31788383697995,7.3167129935168,7.39058160424256,7.24114595299116,7.87181415450993,7.41798736919561,7.58922231613214,7.6863212079008,7.66377341413786,7.94993421122151,7.65384107116341,7.26664236112324,7.05337452702696,7.66813658608802,7.72906341163299,7.51586280694607,7.48232749603792,7.01515994888067,7.53441652919211,7.84980029312285,7.44553348501986,7.48624055097831,7.51183870768133,7.40446720087262,7.63939959363739,7.64629424534407,7.4563339722311,7.49797694579384,7.5061674385188,7.50563777398004,7.54930106396872,7.19448429945808,7.48573764368909,7.61928969203574,7.64842994248558,7.54604958439231,7.70470179332332,7.42051647699389
TKFC,8.34917069344907,8.34292894325607,7.7136859029315,7.76306355575586,7.83475005326318,8.88089982078804,9.20155908071832,9.0297992430167,7.38375729512017,8.82553363305393,9.35069967194192,9.47286640295023,7.80320760220744,7.78113200481048,9.66848033983968,8.79074313091754,8.87788764127546,8.61081366524567,8.35287403548874,8.45122657057961,8.91406923048376,9.13129899881355,8.67816401460191,8.62383493380186,8.9435916165099,8.62046591426599,8.89781046852943,8.57523497378117,8.35588636731914,8.70411395847515,8.55241527208862,7.34497952387421,7.90681541964945,7.90786319852754,8.97451282626984,8.20672701031244,8.31460711086668,8.53744685659876,8.56946024800804
TKT,6.81198825413402,6.41105148930375,6.77018163618749,6.7721433028378,6.89342848861717,7.70696588943457,7.50831184584691,7.12571957360908,6.27106376534005,7.17629210341587,7.70817802755392,7.70317741031411,6.73417882486801,6.26697111449872,7.96295455038372,7.40935186538718,7.4623623591397,7.38754731916556,6.87931644643939,6.56057017219401,6.96385156233548,7.46667158116933,7.56493415860273,7.17048977367991,7.34568147401121,7.08540465828701,7.79442980060756,7.37980395603588,6.934466262658,6.80593388551541,6.99342526304452,7.07302681578873,6.57720985614592,6.62918022586467,7.35634507750557,6.93516843849657,6.91129505874744,6.66511682188478,7.45943587635082
TKTL1,4.05895015848183,4.13815850526331,4.23656622304964,4.33061719333841,4.51041034760207,4.54017287985937,4.15697109255347,4.38976266053182,4.39603102131674,4.51398555490022,4.45700758409847,4.35800116315595,4.35786390809259,4.44236830370075,4.42215571946706,4.12886340168765,4.36538061054875,4.42079770034691,4.35605286635547,4.48180685943592,4.37318421081981,4.01977664030468,4.4935451223289,4.44938959219624,4.3620038569413,4.33194066696413,4.3421149832138,4.23223249316972,4.35916609602907,4.34247245225991,4.35234427180989,4.30603605536111,4.24532665735228,4.23250424304642,4.36935744530143,4.20911727480609,4.49759553597482,4.30906302761895,4.38997511201218
