gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
COG5,-0.00939608788264433,5.15289474130601,-0.326551244703301,0.747313842380681,0.902630355648478,-5.80597652092967
PARP8,-0.00746397833594991,5.61492354389334,-0.32606609023204,0.747675541300463,0.902916691809413,-5.80612839196758
LIG1,-0.00818847294837772,5.46134728348033,-0.325946624082099,0.747764616483109,0.902916691809413,-5.80616575496728
DUS1L,0.0132356860970449,7.91692167265995,0.325133984466816,0.748370624860207,0.903519328485319,-5.80641954844539
IRF4,-0.00700114915444892,6.13220928217274,-0.32446629243876,0.748868666769188,0.903783265179728,-5.80662760483087
ALDH6A1,-0.0160743542410273,10.1305908812528,-0.32433159466813,0.748969153593824,0.903783265179728,-5.80666952609964
IFI44,-0.0103978176389147,5.48582082931943,-0.324166847177064,0.749092064247328,0.903783265179728,-5.80672077617863
MPHOSPH9,-0.0103393148027228,5.48268664219295,-0.323950114952209,0.749253768791355,0.903783265179728,-5.80678815857969
BTK,-0.00876082076138153,5.85539868314456,-0.32391849526401,0.749277361323178,0.903783265179728,-5.80679798546658
CARM1,0.0097381495316492,6.96133856541183,0.32385491050619,0.749324804850977,0.903783265179728,-5.80681774370733
FKBP4,-0.0103785950336019,8.26846035866115,-0.323752702486686,0.749401069116304,0.903783265179728,-5.8068494956482
BLCAP,0.00891790440826039,8.1469387394577,0.323445072364034,0.749630628491044,0.903783265179728,-5.80694500419778
FGB,0.00793921250641758,12.6838480375441,0.323410544001989,0.749656395691303,0.903783265179728,-5.80695571845885
SLC4A4,0.0209615750286176,7.12924047637908,0.323320967225399,0.749723244824406,0.903783265179728,-5.80698350914434
GZMA,0.00689895472403809,5.76442988818483,0.323253657674939,0.749773477756946,0.903783265179728,-5.80700438653932
NR1I3,-0.0128827039066512,8.71084215898776,-0.322985174995674,0.749973856987372,0.903783265179728,-5.80708761900372
ARFGEF1,0.0123135018348012,6.37295225603497,0.322693988297046,0.75019120162004,0.903783265179728,-5.80717781262933
APBB1,0.00734044402374592,7.55288566564386,0.322593386113611,0.750266297039058,0.903783265179728,-5.80720895495143
MRPL19,-0.0142324953184878,5.16830730394842,-0.322557814820688,0.750292850164257,0.903783265179728,-5.80721996407073
HOXA3,0.00767858364907941,6.40560930009338,0.322402495083082,0.750408796383011,0.903783265179728,-5.80726802060587
CTR9,-0.0146583963108428,5.73275341735372,-0.322267219738429,0.750509784394136,0.903783265179728,-5.80730985667445
SEPTIN11,-0.0130066604539071,7.11695209928383,-0.322260959240148,0.750514458197178,0.903783265179728,-5.80731179241343
COMT,0.0213387552594932,9.28894107994681,0.321610705742968,0.750999961411495,0.90413104714425,-5.80751264748604
BAIAP3,-0.00740250172320088,7.20776077428271,-0.321483190200174,0.751095181645442,0.90413104714425,-5.80755198835971
SMPD3,0.00727610437407863,7.22675861897062,0.321310185344185,0.751224376823125,0.90413104714425,-5.80760533884477
MUL1,0.00881225855951029,7.43400858972341,0.321286239561645,0.751242259452906,0.90413104714425,-5.80761272090298
UBXN4,0.0137044849731327,6.76942942833051,0.321157706364843,0.751338250064725,0.90413104714425,-5.80765233609733
UIMC1,0.00556093953018459,6.47781621129622,0.320138242118418,0.752099748325697,0.904683080273679,-5.80796598957825
CRNN,-0.00698745004977866,6.19039658899968,-0.320097274002544,0.752130355265477,0.904683080273679,-5.80797857341583
ELMO2,0.008907361559406,6.36369939341525,0.320003204090034,0.752200635702297,0.904683080273679,-5.80800746206441
BCKDHB,-0.00698415847922571,7.16449453854948,-0.319970265124285,0.75222524520744,0.904683080273679,-5.80801757555763
ZNF292,-0.0195039799696542,5.56364836943914,-0.319644793817992,0.752468427309299,0.904777374476236,-5.80811745204353
PPT1,-0.0138599982062821,7.4791524216582,-0.31957872197254,0.752517797375028,0.904777374476236,-5.80813771505058
PSMD14,-0.0137488065801763,7.46725481221285,-0.319163936584786,0.752827757285195,0.905021276007952,-5.80826482735112
RNF115,0.0122486488431194,5.72443276774003,0.318714572404672,0.75316360548494,0.905296225654017,-5.8084023521138
CSH2,-0.00883694131314523,6.00217471318309,-0.31854786714292,0.7532882113224,0.905317221686001,-5.8084533223424
MTX1,-0.00819353013447767,7.96843555910922,-0.317880476438643,0.753787129598178,0.90555191048687,-5.80865711318171
ABHD4,0.00654645485388026,7.65627896162722,0.317836394390319,0.753820087708963,0.90555191048687,-5.80867055895071
HSD11B1,0.0120716164243084,10.5550837935183,0.31778425249919,0.753859072413938,0.90555191048687,-5.808686460726
TRAPPC2L,0.013404595029005,7.31162605283491,0.31771325927907,0.753912152695282,0.90555191048687,-5.80870810746386
PRAF2,-0.00656959847665053,7.00912319608793,-0.3173742454828,0.75416564409216,0.905661726092443,-5.80881141110537
HES1,-0.0183204502979181,6.90998523191424,-0.316984118524823,0.754457389649889,0.905661726092443,-5.8089301548079
PTEN,-0.0082879610999963,6.71067380154647,-0.31697337394003,0.754465425220755,0.905661726092443,-5.80893342311324
GNPDA1,0.009182807890412,7.5273902268602,0.316908853379288,0.754513678922696,0.905661726092443,-5.80895304677721
CYB561,0.0086874014154542,8.28134739619002,0.316874363630791,0.754539473572876,0.905661726092443,-5.80896353507154
PGLYRP1,0.0109046400613145,5.8295810393464,0.316487586894034,0.754828761427061,0.905668750104199,-5.80908107609116
HYOU1,0.0164383147703128,8.39555410926437,0.316367834326702,0.754918337295541,0.905668750104199,-5.80911743996361
NRGN,-0.00924405965603567,6.52363473743498,-0.316291036079625,0.754975784856484,0.905668750104199,-5.80914075322924
CALB2,0.00774163906196917,5.31264660157116,0.316273644789187,0.754988794303807,0.905668750104199,-5.80914603183987
FN1,0.00865141113046695,12.2407717797833,0.315858387061289,0.755299447452456,0.905668750104199,-5.80927198570908
IST1,0.00917910712247667,7.90016027044401,0.315789844666281,0.755350727917534,0.905668750104199,-5.80929275989581
AVEN,0.00900021092203071,6.56676139783842,0.315787034262215,0.755352830565424,0.905668750104199,-5.80929361159252
SERPINA4,0.01919778936037,10.1328432848277,0.315720294683398,0.75540276340052,0.905668750104199,-5.80931383490721
TBCA,-0.00946582570408005,8.90096369869853,-0.315335745115043,0.755690494875092,0.905802430513965,-5.80943027806625
DDRGK1,-0.0112313787053683,8.14421418963938,-0.315284748175847,0.755728655044195,0.905802430513965,-5.80944570959813
ATF7IP,-0.00946639437982002,6.60964334152489,-0.315026812416762,0.755921673929945,0.905905282188063,-5.80952372240297
RSRP1,0.00983235992097032,6.93192547659417,0.314520757031624,0.756300413630265,0.906169048976296,-5.80967659552717
PTH1R,0.0142568211359636,7.42182108841394,0.314209796036846,0.756533172879147,0.906169048976296,-5.80977041238207
KDM1A,0.00633554242454924,6.80705775134811,0.314135967088144,0.756588438508812,0.906169048976296,-5.80979267306658
LMO1,0.00613719578453705,5.63643653066244,0.314034529169597,0.756664373377299,0.906169048976296,-5.80982324988229
TUBB4B,0.0178847064130562,8.53192406331476,0.314016372256126,0.756677965630384,0.906169048976296,-5.80982872195821
TSN,-0.00931453781357607,7.71498489276231,-0.313797381700022,0.756841908181484,0.906172560843022,-5.80989469600934
ABLIM3,-0.0161900597159507,6.69473158295432,-0.313598284126098,0.756990968486307,0.906172560843022,-5.80995463748189
RNF220,-0.00656433333051408,7.59133214976105,-0.31339377598872,0.757144089683515,0.906172560843022,-5.81001616868969
NUP85,0.0112706895521855,5.80814362100811,0.31326305690521,0.757241968234094,0.906172560843022,-5.81005547786838
ILRUN,-0.0109637611308612,7.88896158097041,-0.313073910063474,0.757383603152966,0.906172560843022,-5.81011232841108
NFIL3,0.0216327605408885,6.6252812764706,0.312973698253114,0.757458646239039,0.906172560843022,-5.81014243460163
R3HDM4,0.00966951275383714,8.92621485763887,0.31288957567768,0.757521642883012,0.906172560843022,-5.81016769980963
ADGRG1,-0.00744411709865932,6.78617807030705,-0.312866647969557,0.757538812993504,0.906172560843022,-5.81017458470642
SPTLC1,-0.0109341825911443,6.16409239292815,-0.312723400288653,0.757646091279802,0.906172607404718,-5.81021758884239
LONP2,-0.01172672040959,8.49408815397547,-0.312290589928176,0.757970253720364,0.906305798339397,-5.81034740366347
SKP1,-0.0111843112263974,9.78870326513392,-0.312288309576313,0.757971961759115,0.906305798339397,-5.81034808714874
MTMR3,0.00698636053482891,6.64619135447679,0.311882537455146,0.758275915106198,0.906540956797874,-5.81046962976187
PGS1,0.00718485196676601,6.61872148228103,0.311648656722358,0.75845112732738,0.906622156728867,-5.81053961397043
MRPS27,0.00832713561735849,7.12156230568749,0.310874089755778,0.759031490858328,0.907041976366221,-5.81077101685361
NHP2,0.0110306417090989,8.39456550590185,0.310858865869575,0.759042899195976,0.907041976366221,-5.81077555929759
SEMA4F,-0.00731661702123433,6.51701568763719,-0.310599080123894,0.759237583763746,0.907041976366221,-5.81085303921889
BAIAP2,0.0103352124372326,7.4364186375832,0.310349228829405,0.759424838880039,0.907041976366221,-5.81092749574374
LTA,0.00655765331687409,6.73668324801364,0.310207457693387,0.75953109830462,0.907041976366221,-5.81096971764199
SLC20A2,-0.0059446886363212,5.79608847346349,-0.31008195683311,0.759625167003308,0.907041976366221,-5.81100707803493
ZCWPW1,-0.00612574062928943,7.34694032134374,-0.310063135854009,0.759639274527075,0.907041976366221,-5.81101267956801
OCRL,-0.010259970788124,5.97292146293059,-0.310034054550077,0.759661072987426,0.907041976366221,-5.81102133413528
E2F1,0.0070393717261736,7.43497323389761,0.309888531396035,0.759770155796271,0.907044054320217,-5.81106462961032
MAZ,-0.00780848283901029,8.19733982822779,-0.309705915914148,0.759907049935406,0.907079329277325,-5.8111189321792
H2BC12,-0.0136325499688403,8.56626911669588,-0.308836806090193,0.760558671876387,0.90769812186229,-5.81137693652938
MYCL,-0.00951408076577265,6.87980410429481,-0.308727971782205,0.760640284130991,0.90769812186229,-5.81140919456287
RAD54L2,-0.00836406288391364,7.40611617152909,-0.307987718040951,0.761195458678443,0.908089592245029,-5.81162830401725
CTSF,0.0134687406911078,8.02003103993858,0.307775209916046,0.761354859673721,0.908089592245029,-5.81169110859069
CELF3,-0.00678994088056682,7.73347083120292,-0.307769505915234,0.761359138358532,0.908089592245029,-5.81169279375754
UXT,0.0107478114832446,8.73865204436589,0.307717437104621,0.761398196574679,0.908089592245029,-5.81170817532616
PSMC1,0.00892081829727913,8.62807364054959,0.307508440498168,0.761554977126527,0.9081483991983,-5.81176988877001
TCF7,0.0148267353484781,8.03947285610739,0.306866378585928,0.762036691006306,0.908429199716958,-5.81195921998429
PGBD5,0.00832131187007746,5.90373205478453,0.306833586080198,0.762061296598951,0.908429199716958,-5.81196887932141
RPS6,-0.0137652888426405,11.3617842646189,-0.306764720685398,0.762112970034736,0.908429199716958,-5.81198916093605
DPP8,-0.00839359212074256,7.11599116727135,-0.306461288114899,0.762340665497507,0.908572443364447,-5.81207847147147
PCBP3,-0.00791714252212692,6.77067813180793,-0.305313740069026,0.763201983988225,0.909365070423247,-5.81241544257468
BTN3A2,0.0199261300230673,5.66330398484402,0.305288467896091,0.763220956146943,0.909365070423247,-5.81242284952029
DYNC1LI2,0.0130973223819474,7.98609674514801,0.304887994378975,0.763521617370025,0.909534745183268,-5.81254014206518
INPP1,0.0078748823443825,7.43552639805551,0.30479496203806,0.763591468218878,0.909534745183268,-5.81256736798657
EIF4EBP1,-0.00883871611678678,7.82564079731386,-0.304668697064626,0.763686274210093,0.909534745183268,-5.8126043062786
E2F4,-0.00858676779551213,9.05946319263187,-0.304213844790351,0.764027831363371,0.90970135830919,-5.81273724577328
MRPL46,0.00969526986137321,7.30778853242623,0.304195664897003,0.764041484014239,0.90970135830919,-5.81274255511568
ZBTB5,-0.00758051489922579,6.83120012790389,-0.303863905625621,0.764290640872815,0.90973237448396,-5.81283938848134
LRRFIP1,0.0178850327634532,9.28740330266841,0.303813760668835,0.764328302870811,0.90973237448396,-5.81285401560757
ABCA6,0.0191063123642873,7.24670053312498,0.303729132047484,0.764391865615628,0.90973237448396,-5.81287869608832
CHST11,-0.00492505018512849,5.42587569155887,-0.303587592866628,0.764498176474627,0.90973237448396,-5.81291995833648
AIRE,0.00487649573176031,6.86667757130107,0.303384129576669,0.76465100722862,0.90978611814726,-5.81297923965745
SON,0.00933294869693549,8.14455466225052,0.302790021497676,0.765097325828154,0.910188991024624,-5.81315211447146
BTG2,-0.0125919528459654,7.10311091540354,-0.302130132784287,0.765593159829393,0.910438409470304,-5.81334373686048
B4GALT1,0.0142791787077351,7.21618830263994,0.302056495727627,0.765648496407814,0.910438409470304,-5.81336509434377
UNC119B,0.00976427134321192,6.77020464249171,0.301950180604745,0.76572839207905,0.910438409470304,-5.81339592058456
AGRP,0.0103116978760952,5.78823814136367,0.301860093129203,0.765796094791248,0.910438409470304,-5.81342203318041
EBI3,0.0102470825351329,6.51005398266932,0.301794080619015,0.765845705859754,0.910438409470304,-5.81344116255006
GNMT,0.0208377604978512,9.42855262790772,0.3013290098397,0.766195254574421,0.910601521231592,-5.81357581518582
DNMT1,0.0105530826977679,5.28443904263572,0.301313854449041,0.76620664627643,0.910601521231592,-5.8135801996881
CALU,-0.00992947621418295,7.58012375961757,-0.301181408057217,0.766306203251816,0.910601521231592,-5.81361850755113
SORD,0.0103461980993694,10.659254299896,0.300426559001678,0.766873685430401,0.910987311173925,-5.81383651630341
ATP5PO,-0.0152239059284965,9.17548779766602,-0.300314462230081,0.766957969269578,0.910987311173925,-5.81386884487845
FPR3,0.00767646247187579,5.96590290346559,0.300298128005255,0.766970250969427,0.910987311173925,-5.8138735546518
WAPL,-0.012153822822048,5.37065232580655,-0.300175978798533,0.76706209692337,0.910987311173925,-5.81390876683309
SERPINA3,-0.010990637829098,12.4073784236053,-0.299887181776626,0.767279262033521,0.911117167535589,-5.81399196245567
ALPP,0.00722890607295645,5.98701707023169,0.299472299128699,0.76759127342708,0.911359598209755,-5.81411134154279
LRIG1,-0.0135604921275127,5.56268603034699,-0.299027753437316,0.767925637757846,0.911628496635825,-5.814239074233
CDR2L,0.00763556625323789,5.09169647410319,0.298789847512502,0.768104597388852,0.911712859662284,-5.81430735526287
WWP2,-0.00731001736131994,6.38070972780849,-0.298583299562338,0.768259979428813,0.911769217159196,-5.81436659262573
GYG2,-0.00997226721018014,6.30186193805635,-0.298392500088794,0.768403523084725,0.911811511032991,-5.81442127731255
BGN,-0.0160651852662844,8.86471094665408,-0.298124107829507,0.768605456356935,0.911923070235341,-5.81449814210796
NSL1,0.00993093655331371,7.34957843788097,0.297930944664142,0.768750799120301,0.911967464911771,-5.81455341965585
SAMD4B,-0.00540364190332373,6.41669285172065,-0.297778502394237,0.768865508215653,0.911975511569661,-5.81459701903658
EIF1B,0.0109298109518635,6.75725945010919,0.297215509248683,0.769289193948866,0.912349991420059,-5.8147578467823
EIF4G2,0.0133466106648966,8.74599379969857,0.296340495983379,0.769947840239013,0.913002982040367,-5.81500720939337
PACRG,0.00681229234481917,6.56097280031707,0.295953638004073,0.770239095655907,0.913220199002724,-5.81511722454619
TNFSF8,-0.0084765112652751,6.77111143297401,-0.295443882807412,0.770622930394875,0.913547104634778,-5.81526197192792
MAP4K1,-0.00729078690895103,6.48273725229885,-0.294949981003786,0.770994885453961,0.913859837576935,-5.81540198183032
SGCE,-0.0201401225505028,6.39265252638505,-0.294711369353987,0.771174603012067,0.913879265463227,-5.81546953963561
WDR6,0.0102780993426382,7.67078590985834,0.294618951596238,0.771244213779136,0.913879265463227,-5.81549569119926
MLLT3,0.00600440498391487,5.60246133146516,0.294497454931001,0.771335730329436,0.913879265463227,-5.81553005889049
CAVIN1,0.0118677947717552,7.46862354606919,0.293553320813659,0.772047009476594,0.914563257379933,-5.8157966468531
SH3YL1,0.0207597887670926,5.11406739189175,0.293443842164009,0.772129500372596,0.914563257379933,-5.81582750462058
SMTN,0.00670384261943491,6.39378895186617,0.293279951262165,0.772252995443671,0.914581333076246,-5.81587367776375
TNFRSF8,-0.00750812525424282,5.52450909675703,-0.293127454680002,0.772367910234906,0.914589243481636,-5.81591661781546
NPR2,0.00618233386310141,6.45756809419393,0.292947152797761,0.772503784811823,0.914621967445692,-5.81596735874198
KDM6B,0.00928976749734446,7.65354624458429,0.292758854010415,0.772645693816797,0.914661825826834,-5.81602031714577
SUGP1,0.00613418564043136,7.9640484788698,0.292173726141697,0.773086720170693,0.914807522934775,-5.81618466704119
HTATIP2,0.0117580656718807,7.66534815945409,0.292144102902244,0.773109050085502,0.914807522934775,-5.8161929789088
MIPEP,-0.00865920808806816,5.39797569392562,-0.292131365975608,0.773118651207121,0.914807522934775,-5.8161965524559
