gene,GSM391693,GSM391694,GSM391695,GSM391696,GSM391697,GSM391698,GSM391699,GSM391700,GSM391701,GSM391702,GSM391703,GSM391704,GSM391705,GSM391706,GSM391707,GSM391708,GSM391709,GSM391710,GSM1585577,GSM1585578,GSM1585579,GSM1585580,GSM1585581,GSM1585582,GSM1585583,GSM1585584,GSM1585585,GSM1585586,GSM1585587,GSM1585588,GSM1585589,GSM1585590,GSM1585591,GSM1585592,GSM1585593,GSM1585594,GSM1585595,GSM1585596,GSM1585597
SQOR,8.25805396319847,8.06695768257849,8.01302650754403,7.85658268610529,7.95433009495377,8.06293177175761,8.08983518839191,7.79201861108255,7.9336690432361,7.94964822518882,8.0147262007842,8.25407973088603,7.89138484698216,7.62863047029091,7.98008865927178,7.70058153116944,7.98432105155741,7.92496517430324,7.88767499180817,7.7949841746703,8.03341319135759,8.1671444888995,7.72880837072664,7.83199851624584,8.05857573400012,7.83984730921446,8.20640517679922,8.02217556536157,8.07516197528661,8.00211483299775,7.93844529905857,7.72277761576148,7.93981752574319,8.03338803522345,8.13402047466705,8.22474034389097,8.00134311696679,7.68456167362872,7.87500026523755
SQSTM1,9.01282973672514,8.8367963012716,8.87266072396654,9.0459837934591,8.81515661649801,9.53653873062158,9.40340831720383,9.26838614218763,8.66395521961328,9.58378394273517,9.64927705231206,9.56555281933717,8.95871292925269,8.68407430879996,9.54666407249307,9.39869036404927,9.39609608219096,9.32522887949176,9.20803853562315,9.00440275529124,9.03881409103474,9.25190924351793,9.16878902542472,9.20902963112359,9.25017039070243,9.25470401523545,9.64066476773837,8.79968233789405,9.10149003716389,9.17237385902065,9.31562242332653,9.05201340046034,9.09036752754928,9.03837008143652,9.25102268324499,9.41454726084645,9.32282781707886,8.80626238235442,9.3962686250113
SRBD1,6.45965513437728,6.39790957470814,6.08508292949747,6.43420038280175,6.31253132889656,6.37760334021791,6.05644899667337,6.04722648337834,6.38271869244533,6.25419479442521,6.11550551383495,5.93133068195208,6.21480916830855,6.41092473305978,6.10028857440753,6.16497843414067,6.07955087047384,6.33649020820584,6.33947052310045,6.17067244073069,6.26091992762791,6.42589872382725,6.20436960265964,6.60901533985545,6.36294950585019,6.16964076723917,6.25827523924171,6.25827523924171,6.08659825441383,5.98314103018277,6.54014817151555,6.22928140188884,6.13958214386808,6.13985393525025,6.24931420535405,6.48476589975077,6.18699492205349,5.9780323968108,6.24931420535405
SRC,5.98477067559947,5.95029818890495,5.96106689209692,6.13545529057681,6.0219687838483,6.17576976702725,6.0806605527261,6.00966907789617,6.25465686573628,5.95708600542358,5.98435658153667,5.66306741292652,5.98791914938805,6.16188590302395,5.69511526675004,5.96944284116064,6.10157340297249,5.9968999836699,5.77299176149546,5.91769715103423,5.65843281005114,5.90160847716059,6.3774120728803,6.15356746716852,6.02061955769093,6.0119918572099,5.90942110063614,6.18903595875725,6.34057460527225,6.11318697600947,5.81871403344909,6.01795746072801,6.00122893341219,5.51950389627399,6.21587208267315,6.03601340764826,5.9943822602182,5.97584492819317,6.02611157322883
SRD5A1,8.0387450718138,8.54539804618216,8.30323484326128,8.10217716446731,8.23985751336119,8.56848152533055,7.96062748998886,7.84930989977718,7.62268363170128,7.65486226823865,7.95994823758104,7.74656810478974,8.19354521164947,8.15908826244313,7.90876120865067,7.58658385935447,7.50169371824356,8.27337618651577,8.18004718881295,7.88427486445936,8.87510391204355,8.38355845015019,7.99449569987794,8.32085665759212,7.96629807777452,7.8832724918811,7.78918394014236,8.15462475532894,7.92732053404374,7.67612858872729,7.95679095292529,7.82712639363932,7.88309836075224,8.18058060066329,7.97032764273823,7.83255377510436,8.4803975884527,7.95775229909711,7.96194691618809
SRD5A2,9.18348401510718,8.54165109432155,8.95319691008642,9.00228247555601,8.37360912746008,8.182359201354,9.34231745642392,9.04430355917632,9.13272308297782,8.91211097036335,9.10716127065166,9.26445183830926,8.94388093147289,8.47573644513613,8.9446170128579,8.85280632589463,9.30966139723953,8.32723555686256,9.23110524653865,9.11776568250017,9.33284641449587,9.07829593929502,8.66054332531915,8.40974125495531,8.97258166651531,9.20723933109384,9.32584203457998,8.94546111590244,8.32934630638689,8.41455182284443,8.86458094274257,8.64468073354171,9.32260064923295,7.95019169410381,9.47419959805612,9.02817711746709,9.02353135291483,8.82176002170576,8.88749861197237
SREBF1,7.65953684581169,7.13879727855325,7.14734216013415,7.53130740844095,6.95829082397397,7.93611122958869,8.30106561298891,7.82360392948906,7.71371184736639,8.43186513086217,8.6738769626555,7.79307242995503,7.74341540493602,7.03223891955832,8.10087646915077,8.26681005151761,7.29483520732278,8.08900611768816,7.23954425063634,7.61143774867827,7.57621984643793,8.52599108392398,7.14223680901465,7.33813235366942,7.21086403757575,8.37803000157569,7.75217262359619,7.8519025778823,7.90410296695383,8.03307447318035,7.14798064180011,8.7855395582181,7.75217262359619,8.11805275306059,8.18322862863481,7.07425851412294,8.024840168681,7.84730507694132,6.76264032753542
SREBF2,7.62346475006786,7.27608329938654,7.33263431248251,7.5516003433248,6.97357893156742,8.0937669654168,8.47575111610908,8.00206712798455,8.00173492541355,7.95389948689095,8.17567182978171,8.26057491622463,7.14472452159302,7.12233379723391,8.38632176922634,8.14998008346709,8.10780559979566,7.68873078163704,7.05988207373211,7.78206108800078,7.41734634795559,8.0176691481745,7.80390693449402,7.70880488963961,8.41337021322507,8.28939725585874,7.77848987236235,8.32002555312276,7.75997332468766,7.59597880602052,8.46976902072233,8.24070745948259,7.85062274216066,7.51984372107296,7.63941167849562,7.57227663616238,7.39316856125571,7.22489691503146,7.95654640909714
SREK1,7.27622022349229,7.63761732463788,7.43509370356164,7.56929054526059,7.06326282602343,6.94295912799247,6.7384591329325,6.18581133957495,7.0463291609069,6.79544330773857,6.44571489268406,6.29434284604471,7.24030866210607,7.39859204929854,6.49190584869753,6.4757890613339,6.94847469031602,6.88643563150703,6.79266148937292,7.15219326906596,6.85016773043443,7.05216537486109,6.9921549597553,7.24688164148287,6.87948164353534,7.00197918485706,6.75528397967659,6.76976065749027,7.24574872325198,6.87439538668189,7.33212936802614,7.00608461014914,6.89791607678747,7.00164986851723,6.88253349049572,6.66565551758577,6.73987362411954,7.20865431969292,6.60767160518408
SRF,6.53993488432192,6.61150724259078,6.83186097070429,6.03983372001359,6.29036042693441,6.92911914645054,6.77863257541881,6.86738493489966,6.90313672955827,6.7102282603579,6.75781050812199,6.66892915475158,6.51214553225429,6.08563277700456,6.94166548336947,6.82986642091904,6.45052638831787,6.84409811697776,6.77565370406951,6.63030451940932,6.29113417777507,6.61443891379637,6.64014365946385,6.30994326531538,6.46856667221819,6.65489466484967,6.65666339740586,7.23367009676177,6.70591863105227,6.50292541952378,6.64755618636405,6.99100741993882,6.62080996769345,6.66091862027939,6.70955930398528,6.8721535286397,6.41234276836599,6.63455618145425,6.55579661395982
SRGAP2,5.75573068966256,5.84984231563161,5.81547136624331,5.85904309602558,6.01114711648668,6.0420045872385,6.03419595685183,6.05687591472686,5.99348339794112,6.18966980525189,6.07508425988456,6.25836268689486,5.65792748038593,5.68709116105257,6.09937777325906,6.25344923182258,6.05388252757806,6.05497718917014,6.23657759326866,5.88860712739877,5.95227047160113,6.11194283881193,5.69933919692438,5.82103969227188,6.00093052446029,6.27770046037059,6.24571282305736,6.12712046477445,5.97540116378486,5.8075294378892,5.71645391862498,6.39349110958203,5.81593824563133,5.7947607636577,5.90446671583515,6.35700692523523,5.83784320146019,6.04458139287209,5.6857385931963
SRGAP3,5.50964264052261,5.21973649493079,5.45127043703071,5.54742312422672,5.53701260384981,5.47895910520183,5.64260451986843,5.52183504788677,5.73149009322358,5.38435462657574,5.4224841640786,5.50258341079012,5.57594455402337,5.61945868155913,5.16390635316763,5.44408558488191,5.37933471504651,5.53745065278152,5.4486105815214,5.17945118870734,5.5796305422446,5.42354167992164,5.75474098900392,5.52143656500457,5.71876746916369,5.35793260555803,5.51186821253792,5.49145229389994,5.62050955511744,5.15259313319598,5.48992373236475,5.39415599515073,5.14118932094308,5.50033165939427,5.47099696190718,5.79161939906223,5.57946067251186,5.61238407336912,5.62647130923912
SRGN,7.64523886786356,7.81091927950202,8.40416212333155,6.90934216922392,7.37506675670609,6.93057103343797,7.6813544374339,7.06176108902096,7.35320683584927,7.51545782681905,6.9336062022543,7.04783928483935,8.17921149721254,8.18958080445306,7.45838511765019,6.91665668000661,7.93033986169835,7.07185138829025,7.9067618092092,7.16508519419647,7.66291910014226,7.91025402630917,7.56854881085649,7.29127120175904,7.53436457171944,7.42929052716715,7.47718345946851,7.32439482200732,7.97183925891181,7.71677105286987,6.43181545739714,7.7474191830198,7.32615467584813,7.68846435187103,6.70977270178505,8.24452143534706,7.60855975249864,6.65357772465264,7.49777577452505
SRI,8.14768022143415,7.56528486172328,7.8464684783957,7.66157152649174,7.50697013637471,7.32260620390882,8.06641691596789,7.71180927417186,7.07308633039839,7.5085534925089,8.07180188074312,8.26199148900709,7.27317731951127,7.85080014576096,7.98939329449569,7.79611482500189,7.79757118618257,7.79930950480734,7.81701733989143,7.31680128314568,8.03198250787653,7.92200571535956,7.55613731768129,7.44274419785763,8.20511806522401,7.55941119476864,7.70512728039157,7.9652076467419,7.89329796401507,8.26210890333723,7.25079931809404,7.30449617918102,8.08601764879161,7.95653550200091,7.53932187704623,7.78716063100267,7.58151805341711,7.11744039392084,7.75592107624211
SRM,6.50939655213581,6.37161832941897,6.72545036102983,6.53477073414158,6.55973802448492,6.90544456481931,6.70233087853181,6.40737784427829,6.17453567634407,6.52352197060961,6.8459398321945,6.93256262649393,6.59932107404694,6.53647104043596,6.75326343566563,6.86283360744086,6.56866224352162,6.65956081455534,7.03746535936813,6.64878172097733,6.78129096160143,6.69489243922643,6.32219353722453,6.43968914289205,6.66376355294106,6.47305085902282,6.79786897712752,6.98240990481838,6.5038335216729,6.70997286244463,6.48080302300347,6.67862424978647,6.74333748454395,6.18396819797327,6.725271154491,6.65448453480122,6.51612334405026,6.25221630655761,6.4323416037449
SRP14,9.68486679844785,9.78848475526079,9.62855814981982,9.57605628387183,9.36516815685477,9.41741875211254,9.45935359478555,9.19502637797572,8.94059960263159,9.34186912393188,9.14878464513569,8.88590788299942,9.6298750988349,9.59135786939548,9.497014995064,9.40834615183406,9.40920903573642,9.25808924748885,9.66486747136399,9.31210478444206,9.48380269888389,9.58345908969071,8.90218652958206,9.59520587558485,9.56856365365372,9.38301623999856,9.23672456588626,9.5295509109697,9.27406904571263,9.50003575464678,9.30624964567573,9.36469104936076,9.20601342980079,9.34365411410102,9.18000437516841,9.89879568981433,9.5051607165892,9.13580541948356,9.44968312008799
SRP19,7.1200264525973,7.08264353293694,7.07568032768164,7.44534256370934,6.61057760619126,7.33246719975309,7.28933136376713,6.33900053497818,6.27378275247281,6.81638474275188,7.18284705418087,6.64729959082771,6.90911800684137,7.1510289536079,7.18994857599324,6.91927265165942,7.0925739144334,6.76508038124184,7.13866447790173,7.31667141895523,7.05223826554974,7.45743116322751,6.54613436153463,7.14714799910637,7.02575412341057,6.79165828307946,6.9607688864337,6.98256437714951,6.13307550537344,7.20142905828677,7.16527068838883,6.64942193740276,7.09256997725751,6.9568313218586,7.03931185082078,7.06156509149883,7.00458810240547,6.49211972122016,6.92446686104203
SRP54,8.08799253217142,7.84457042344957,8.19902200344999,8.2456908690854,7.78399317139969,8.00959176265725,8.05921959464075,7.2848664710803,7.87576094076532,7.39794621554963,7.78951265245492,7.20926942428185,7.88190217792072,8.01699124528535,7.76825686686368,7.59214010987562,7.69470585066841,7.96171883732368,7.94314795333623,7.51829760795042,7.87949604794296,8.0327202258983,7.67328986783959,8.02368887890283,8.16218622029751,7.79031125432868,8.05807505577799,7.62512267727659,7.5221904113916,7.86623313448478,8.06227445195189,7.75305598690644,8.0565294222511,7.76834567849679,7.73921338405556,8.13504051230916,7.80204923189202,7.65091417982368,7.55077501340265
SRP72,8.29461132004462,8.42926556824467,8.65610794422096,8.18998933025185,7.95863814752518,7.89662699532141,8.00856481635877,7.16804398885332,7.81592784460221,7.63399583172427,7.67516888392247,7.64902889004732,7.99644389770157,8.25122453933021,7.37130156580514,7.59753736708108,7.9223440255297,7.73039601574388,7.90593957889499,7.73373066417039,8.19978972849935,8.13862002931499,7.78452383999114,8.11707704900571,8.07625708909705,7.85665052948926,7.99643454145775,7.94701147688988,7.83867528286343,7.66945927584885,7.96539848498921,7.74864463103316,8.06888212427691,7.87751961316097,7.89915735554878,8.24555927961106,7.91558044187434,7.52858841307629,7.8326042687952
SRP9,9.28969849487014,9.39337652618527,9.5397762722919,9.18387563317749,9.02452274264523,9.06862809455249,8.82619310382631,8.76470727136383,8.61225106933595,9.0171749211097,8.7740597208019,8.85828431709829,9.47367021346869,9.40499176844654,8.88180916805354,8.5691317102452,9.36699768872823,9.20337929165921,9.38809214214797,8.85327886531099,9.33698410730198,9.16130669398983,9.06843586061948,9.17878839455454,9.11033167640029,8.95716324798812,9.44414892178419,8.97694555203485,8.8368340598604,9.21894878701248,8.99787199873146,8.81231760681319,8.82532318851558,9.25915672365077,8.96236907350955,9.14185562282044,9.01221505113106,8.5123988372654,9.31234268549608
SRPK1,6.95017217718842,6.54550831163496,6.80475579109584,7.01614855613225,6.88597751314374,6.52487652551692,6.54652465556166,6.67714156123669,7.20598701422083,6.35530270678575,6.083775104701,6.02650141436916,6.77227107450781,6.98399220816815,6.20072885992352,6.23843843280971,6.50866149767884,6.68365658223638,6.44804066357681,6.48599031575478,6.8172497547905,6.98755053910766,6.35550680563227,6.80751844603914,6.8526050459613,6.69189074885542,6.90154053776075,6.76971270184508,6.54702319086762,6.69948219816329,6.85827845315789,6.97992068052794,6.97500171610304,6.50982791973014,6.21028735229874,6.54398132045846,6.33436586352495,6.17086926569052,6.54843542553539
SRPK2,6.8218229911659,6.82307136280113,6.72984209648455,6.9028512981845,6.77755799866177,6.63782908044564,7.03922171171697,6.77020889048838,7.06534777603316,6.49982398188747,6.37551041504291,6.4976869817403,6.85073610573024,6.90957832899443,6.82786236240351,6.69915595956808,6.52447665497618,6.48651378541407,6.9666426980209,6.76478615110112,6.93234561505163,6.81325085755654,6.74484771405592,6.96169197051076,6.65872850338361,6.85716028672505,6.95118037511172,6.81846323952999,6.80268548658394,6.35798329152715,6.81846323952999,6.69357566127839,6.55665878669752,6.7714984917894,6.77752452769268,6.77928705968611,6.77261530339633,6.66090074282282,6.66853620723192
SRPK3,5.13512253466592,5.00395926179153,5.12642666956021,5.47320955627417,5.26381036320411,5.22792637620137,5.14702873116009,5.63216106361373,5.6788169947183,5.33181282262323,5.46330915116006,5.60576244806972,5.29773642881716,5.47800143938242,5.29428518095412,5.28514740893746,5.42506873323101,5.23656833857737,5.31676033192463,5.45283572641956,5.2636553332253,5.17488684405241,5.23038407186359,5.37410450460078,5.37389584070627,5.29404134111761,5.12286618064956,5.2136638569158,5.35135752198128,5.46984871268528,5.27505931912025,5.53236231867289,5.2428368002043,5.26135815370538,5.59175383534911,5.06640306473973,5.54037079139467,5.37188439111035,5.36217881758155
SRPRA,9.95437191934493,9.91022823207621,9.90913289741572,10.0199488969412,9.60761627693012,10.2063702193128,10.0754279557269,9.8775353303099,9.2117784210702,10.0793786868161,10.311685172626,9.87519890295677,9.67749625939442,9.79996881154548,10.1348450424667,9.877801727981,9.98271625227133,10.1664272409802,10.1169812731526,9.78343734471635,10.2227435505989,10.2929412503776,9.91639118939555,9.93763647887084,9.88228194072923,9.88449634960335,9.92062933055042,9.90049016116024,9.78909227882572,10.1520715333858,10.0265469173933,9.90049016116024,9.96929261988208,9.47060804052771,9.97052996124944,9.94789715904628,9.7551607507225,9.49621648044538,9.98704362354448
SRPRB,7.96285186751184,7.74379105083907,8.33825920378757,8.16214092583604,7.57581036512893,7.76897668041957,7.60336346485989,7.74369970807095,7.92809527972405,7.6341251299079,7.82794518238538,7.62049570855826,7.8030279788867,8.05833845178417,7.51277351297195,7.62630119828272,7.85027756719437,7.8440908663608,7.8331141032425,7.52490538230251,7.92487450542845,8.29716373499246,7.50309916466694,7.85069556502998,7.90445001941086,7.64098746548538,8.18838763067794,7.83805859029154,7.75377249795433,7.92655730439927,7.9846864104585,7.968854584845,8.07735342056402,7.47331931031055,7.82022960769297,7.92398322813977,7.52911317340178,7.28880174341634,7.66013362540048
